rodada,ano,civilizacao,cultura,classe,score,primeira_do_universo,por_contato
20,151,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.77274,0,0
20,161,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.845355,0,0
20,175,5,Silicio/acido sulfurico,"Lei-B",0.658417,0,0
20,175,5,Silicio/acido sulfurico,"Lei-C",0.644211,0,0
20,187,2,Carbono/acido sulfurico,"Lei-A",0.64527,0,0
20,190,5,Silicio/acido sulfurico,"Lei-D",0.665959,0,0
20,200,2,Carbono/acido sulfurico,"Lei-B",0.790512,0,0
20,202,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.815918,0,0
20,205,2,Carbono/acido sulfurico,"Lei-A",0.572103,0,0
20,207,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.734421,0,0
20,214,2,Carbono/acido sulfurico,"Lei-D",0.612045,0,0
20,232,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.675117,0,0
20,234,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.703403,0,0
20,270,1,Carbono/amonia,"Lei-D",0.720119,0,0
20,271,1,Carbono/amonia,"Lei-C",0.693155,0,0
20,300,1,Carbono/amonia,"Lei-B",0.595414,0,0
21,0,0,Carbono/agua,"nenhuma lei",0.599838,1,0
21,0,1,Carbono/amonia,"nenhuma lei",0.373197,0,0
21,0,2,Carbono/acido sulfurico,"nenhuma lei",0.482487,0,0
21,0,3,Carbono/metano,"nenhuma lei",0.560279,0,0
21,0,4,Silicio/agua,"nenhuma lei",0.520748,0,0
21,0,5,Silicio/acido sulfurico,"nenhuma lei",0.571158,0,0
21,2,2,Carbono/acido sulfurico,"Lei-A",0.653184,1,0
21,4,1,Carbono/amonia,"Lei-A",0.719633,0,0
21,6,2,Carbono/acido sulfurico,"Lei-C",0.549484,1,0
21,7,0,Carbono/agua,"Lei-A+Lei-C",0.825391,1,0
21,7,4,Silicio/agua,"Lei-B",0.533815,1,0
21,8,4,Silicio/agua,"Lei-D",0.728078,1,0
21,9,5,Silicio/acido sulfurico,"Lei-D",0.603593,0,0
21,10,0,Carbono/agua,"Lei-C",0.682818,0,0
21,10,5,Silicio/acido sulfurico,"Lei-A",0.642754,0,0
21,12,3,Carbono/metano,"Lei-D",0.655247,0,0
21,12,4,Silicio/agua,"Lei-A",0.54762,0,0
21,14,0,Carbono/agua,"Lei-A",0.612468,0,0
21,21,5,Silicio/acido sulfurico,"Lei-B",0.717878,0,0
21,23,1,Carbono/amonia,"Lei-B",0.697554,0,0
21,24,4,Silicio/agua,"Lei-C+Lei-D",0.809118,1,0
21,26,1,Carbono/amonia,"Lei-C",0.650664,0,0
21,28,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.691164,1,0
21,30,2,Carbono/acido sulfurico,"Lei-B",0.690559,0,0
21,33,4,Silicio/agua,"Lei-A+Lei-D",0.684816,1,0
21,35,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.777194,0,0
21,36,0,Carbono/agua,"Lei-B",0.613916,0,0
21,36,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.728377,0,0
21,37,1,Carbono/amonia,"Lei-A+Lei-D",0.775963,0,0
21,40,4,Silicio/agua,"Lei-C",0.689228,0,0
21,42,0,Carbono/agua,"Lei-B+Lei-C",0.797938,0,0
21,43,5,Silicio/acido sulfurico,"Lei-C",0.627043,0,0
21,47,3,Carbono/metano,"Lei-B",0.54029,0,0
21,48,1,Carbono/amonia,"Lei-D",0.66495,0,0
21,49,2,Carbono/acido sulfurico,"Lei-D",0.648168,0,0
21,51,3,Carbono/metano,"Lei-A+Lei-D",0.743577,0,0
21,51,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.820705,1,0
21,53,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.746009,0,0
21,53,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.847972,0,0
21,55,4,Silicio/agua,"Lei-A+Lei-C",0.746014,0,0
21,59,3,Carbono/metano,"Lei-A",0.642208,0,0
21,60,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.716543,0,0
21,63,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.649234,0,0
21,71,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.812241,0,0
21,72,0,Carbono/agua,"Lei-D",0.674202,0,0
21,77,3,Carbono/metano,"Lei-C",0.515043,0,0
21,79,0,Carbono/agua,"nenhuma lei",0.514801,0,0
21,81,0,Carbono/agua,"Lei-C",0.712061,0,0
21,81,1,Carbono/amonia,"Lei-B+Lei-C",0.767415,0,0
21,85,3,Carbono/metano,"Lei-C+Lei-D",0.800683,0,0
21,88,0,Carbono/agua,"Lei-A+Lei-C",0.77867,0,0
21,89,4,Silicio/agua,"Lei-B+Lei-C",0.751021,0,0
21,93,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.765701,0,0
21,94,1,Carbono/amonia,"Lei-A+Lei-C",0.814471,0,0
21,97,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.793346,0,0
21,100,2,Carbono/acido sulfurico,"Lei-A",0.709253,0,0
21,109,3,Carbono/metano,"Lei-B+Lei-C",0.710681,0,0
21,112,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.864441,0,0
21,116,0,Carbono/agua,"Lei-C+Lei-D",0.845473,0,0
21,130,1,Carbono/amonia,"Lei-C+Lei-D",0.808459,0,0
21,134,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.808546,0,0
21,141,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.873764,0,0
21,142,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.862493,0,0
21,143,2,Carbono/acido sulfurico,"Lei-B",0.797332,0,0
21,143,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.944065,0,0
21,143,2,Carbono/acido sulfurico,"nenhuma lei",0.531314,0,0
21,144,3,Carbono/metano,"Lei-A+Lei-C",0.72201,0,0
21,170,0,Carbono/agua,"Lei-A+Lei-D",0.7427,0,0
21,185,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.83252,0,0
21,190,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.813905,0,0
21,232,0,Carbono/agua,"Lei-C",0.772895,0,0
21,236,0,Carbono/agua,"Lei-D",0.709228,0,0
21,268,5,Silicio/acido sulfurico,"Lei-B",0.81132,0,0
21,271,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.711894,0,0
21,271,5,Silicio/acido sulfurico,"Lei-A",0.616196,0,0
21,273,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.833769,0,0
21,273,5,Silicio/acido sulfurico,"Lei-D",0.568519,0,0
22,0,0,Carbono/agua,"Lei-B",0.615219,1,0
22,0,0,Carbono/agua,"nenhuma lei",0.57116,1,0
22,0,1,Carbono/amonia,"nenhuma lei",0.40018,0,0
22,0,1,Carbono/amonia,"Lei-A",0.579121,1,0
22,0,2,Carbono/acido sulfurico,"nenhuma lei",0.464329,0,0
22,0,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.648186,1,0
22,0,3,Carbono/metano,"nenhuma lei",0.461672,0,0
22,0,4,Silicio/agua,"nenhuma lei",0.514118,0,0
22,0,5,Silicio/acido sulfurico,"nenhuma lei",0.490498,0,0
22,1,2,Carbono/acido sulfurico,"Lei-C",0.49925,1,0
22,1,5,Silicio/acido sulfurico,"Lei-B",0.597597,0,0
22,4,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.716612,1,0
22,5,2,Carbono/acido sulfurico,"Lei-D",0.58414,1,0
22,7,5,Silicio/acido sulfurico,"Lei-D",0.662972,0,0
22,8,2,Carbono/acido sulfurico,"Lei-B",0.679084,0,0
22,8,5,Silicio/acido sulfurico,"Lei-A",0.635411,0,0
22,9,1,Carbono/amonia,"Lei-A+Lei-D",0.708023,1,0
22,12,0,Carbono/agua,"Lei-B+Lei-C",0.749822,0,0
22,15,0,Carbono/agua,"Lei-A+Lei-C",0.6951,1,0
22,15,4,Silicio/agua,"Lei-B",0.661954,0,0
22,16,0,Carbono/agua,"Lei-A",0.598728,0,0
22,17,4,Silicio/agua,"Lei-D",0.683348,0,0
22,19,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.76698,1,0
22,19,4,Silicio/agua,"Lei-A",0.60705,0,0
22,26,1,Carbono/amonia,"Lei-D",0.600563,0,0
22,28,0,Carbono/agua,"Lei-D",0.562453,0,0
22,29,1,Carbono/amonia,"Lei-A+Lei-C",0.754315,0,0
22,30,0,Carbono/agua,"Lei-C",0.630106,0,0
22,30,3,Carbono/metano,"Lei-B",0.652071,0,0
22,31,3,Carbono/metano,"Lei-A",0.576975,0,0
22,33,3,Carbono/metano,"Lei-C",0.56977,0,0
22,36,4,Silicio/agua,"Lei-C",0.658662,0,0
22,38,0,Carbono/agua,"Lei-C+Lei-D",0.699548,0,0
22,41,4,Silicio/agua,"Lei-A+Lei-D",0.688615,0,0
22,42,2,Carbono/acido sulfurico,"Lei-A",0.528465,0,0
22,44,1,Carbono/amonia,"Lei-C",0.649882,0,0
22,49,4,Silicio/agua,"Lei-B+Lei-C",0.838911,0,0
22,50,1,Carbono/amonia,"Lei-C+Lei-D",0.669567,0,0
22,55,3,Carbono/metano,"Lei-A",0.583437,0,0
22,61,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.763808,0,0
22,63,2,Carbono/acido sulfurico,"nenhuma lei",0.575332,0,0
22,63,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.784703,0,0
22,63,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.752339,0,0
22,63,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.61809,0,0
22,68,1,Carbono/amonia,"Lei-B+Lei-C",0.691893,0,0
22,73,5,Silicio/acido sulfurico,"Lei-C",0.69423,0,0
22,75,5,Silicio/acido sulfurico,"nenhuma lei",0.432159,0,0
22,76,5,Silicio/acido sulfurico,"Lei-C",0.614555,0,0
22,80,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.786758,0,0
22,81,4,Silicio/agua,"Lei-A+Lei-C",0.753057,0,0
22,84,5,Silicio/acido sulfurico,"Lei-D",0.623202,0,0
22,85,1,Carbono/amonia,"Lei-B",0.632092,0,0
22,89,5,Silicio/acido sulfurico,"Lei-B",0.734452,0,0
22,89,5,Silicio/acido sulfurico,"nenhuma lei",0.474419,0,0
22,92,3,Carbono/metano,"Lei-D",0.595063,0,0
22,93,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.786758,0,0
22,112,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.805854,0,0
22,112,3,Carbono/metano,"Lei-B+Lei-C",0.793681,0,0
22,135,3,Carbono/metano,"Lei-A+Lei-C",0.746,0,0
22,138,0,Carbono/agua,"Lei-A+Lei-D",0.633689,0,0
22,139,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.820442,0,0
22,177,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.886923,0,0
22,185,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.832514,0,0
22,192,4,Silicio/agua,"Lei-C+Lei-D",0.734037,0,0
22,225,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.742062,0,0
22,257,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.749003,0,0
22,288,3,Carbono/metano,"Lei-B",0.815057,0,0
22,289,3,Carbono/metano,"Lei-C",0.763587,0,0
23,0,0,Carbono/agua,"nenhuma lei",0.456267,1,0
23,0,1,Carbono/amonia,"nenhuma lei",0.495664,0,0
23,0,2,Carbono/acido sulfurico,"nenhuma lei",0.548885,0,0
23,0,3,Carbono/metano,"nenhuma lei",0.504757,0,0
23,0,4,Silicio/agua,"nenhuma lei",0.509724,0,0
23,0,5,Silicio/acido sulfurico,"nenhuma lei",0.498064,0,0
23,0,5,Silicio/acido sulfurico,"Lei-C",0.555043,1,0
23,1,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.637968,1,0
23,2,1,Carbono/amonia,"Lei-A+Lei-C",0.689857,1,0
23,4,5,Silicio/acido sulfurico,"Lei-A",0.62257,1,0
23,5,1,Carbono/amonia,"Lei-A",0.658605,0,0
23,5,4,Silicio/agua,"Lei-C",0.522797,0,0
23,6,2,Carbono/acido sulfurico,"Lei-C",0.657649,0,0
23,7,5,Silicio/acido sulfurico,"Lei-D",0.606193,1,0
23,8,2,Carbono/acido sulfurico,"Lei-D",0.6316,0,0
23,8,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.652065,1,0
23,12,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.767893,0,0
23,12,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.683483,0,0
23,14,2,Carbono/acido sulfurico,"Lei-A",0.730015,0,0
23,14,5,Silicio/acido sulfurico,"Lei-B",0.596847,1,0
23,18,1,Carbono/amonia,"Lei-C",0.641104,0,0
23,20,0,Carbono/agua,"Lei-C",0.707527,0,0
23,25,4,Silicio/agua,"Lei-B+Lei-C",0.836728,1,0
23,36,4,Silicio/agua,"Lei-B",0.66723,0,0
23,38,0,Carbono/agua,"Lei-B",0.606809,0,0
23,38,1,Carbono/amonia,"Lei-D",0.65429,0,0
23,41,3,Carbono/metano,"Lei-D",0.693845,0,0
23,42,3,Carbono/metano,"Lei-A+Lei-D",0.71509,0,0
23,46,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.839923,0,0
23,51,0,Carbono/agua,"Lei-A+Lei-C",0.746689,0,0
23,56,1,Carbono/amonia,"Lei-B",0.639792,0,0
23,57,0,Carbono/agua,"Lei-A",0.65376,0,0
23,60,1,Carbono/amonia,"Lei-B+Lei-C",0.762212,0,0
23,62,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.911929,1,0
23,63,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.785711,0,0
23,63,3,Carbono/metano,"Lei-A",0.6663,0,0
23,67,2,Carbono/acido sulfurico,"Lei-B",0.69814,0,0
23,68,0,Carbono/agua,"Lei-D",0.62607,0,0
23,68,0,Carbono/agua,"Lei-B+Lei-C",0.906347,0,0
23,68,3,Carbono/metano,"Lei-B",0.582019,0,0
23,85,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.838166,0,0
23,88,0,Carbono/agua,"Lei-A+Lei-D",0.717,0,0
23,93,4,Silicio/agua,"Lei-D",0.663172,0,0
23,95,4,Silicio/agua,"Lei-A",0.633941,0,0
23,101,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.760849,0,0
23,109,4,Silicio/agua,"Lei-A+Lei-C",0.767195,0,0
23,116,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.867043,0,0
23,118,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.840802,0,0
23,123,0,Carbono/agua,"Lei-C+Lei-D",0.770122,0,0
23,132,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.860455,0,0
23,132,3,Carbono/metano,"Lei-B",0.670027,0,0
23,134,1,Carbono/amonia,"Lei-A+Lei-C",0.803106,0,0
23,134,1,Carbono/amonia,"Lei-A",0.693042,0,0
23,137,1,Carbono/amonia,"Lei-B",0.809987,0,0
23,159,0,Carbono/agua,"Lei-A",0.634735,0,0
23,161,3,Carbono/metano,"Lei-C+Lei-D",0.730695,0,0
23,163,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.868365,0,0
23,163,3,Carbono/metano,"Lei-C",0.641517,0,0
23,164,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.854117,0,0
23,167,4,Silicio/agua,"Lei-A+Lei-D",0.682892,0,0
23,170,3,Carbono/metano,"Lei-A+Lei-C",0.81485,0,0
23,170,4,Silicio/agua,"Lei-C+Lei-D",0.766626,0,0
23,171,1,Carbono/amonia,"nenhuma lei",0.501988,0,0
23,172,1,Carbono/amonia,"Lei-A",0.726964,0,0
23,193,0,Carbono/agua,"Lei-A",0.541406,0,0
23,193,0,Carbono/agua,"nenhuma lei",0.397238,0,0
23,199,0,Carbono/agua,"Lei-A+Lei-C",0.829348,0,0
23,200,0,Carbono/agua,"Lei-C+Lei-D",0.699803,0,0
23,239,3,Carbono/metano,"Lei-B+Lei-C",0.820627,0,0
23,242,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.699166,0,0
23,247,1,Carbono/amonia,"Lei-A+Lei-D",0.808956,0,0
23,248,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.923221,0,0
23,248,5,Silicio/acido sulfurico,"Lei-A",0.695547,0,0
23,248,5,Silicio/acido sulfurico,"Lei-D",0.703816,0,0
23,249,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.799786,0,0
23,261,1,Carbono/amonia,"nenhuma lei",0.524759,0,0
23,270,1,Carbono/amonia,"Lei-C+Lei-D",0.659803,0,0
23,281,1,Carbono/amonia,"Lei-A+Lei-D",0.698581,0,0
24,0,0,Carbono/agua,"nenhuma lei",0.49022,1,0
24,0,0,Carbono/agua,"Lei-A",0.638714,1,0
24,0,1,Carbono/amonia,"nenhuma lei",0.450888,0,0
24,0,2,Carbono/acido sulfurico,"nenhuma lei",0.604092,0,0
24,0,3,Carbono/metano,"nenhuma lei",0.511245,0,0
24,0,4,Silicio/agua,"nenhuma lei",0.539571,0,0
24,0,4,Silicio/agua,"Lei-B",0.60742,1,0
24,0,5,Silicio/acido sulfurico,"nenhuma lei",0.489244,0,0
24,1,0,Carbono/agua,"Lei-A+Lei-D",0.754638,1,0
24,1,0,Carbono/agua,"Lei-D",0.648432,1,0
24,1,1,Carbono/amonia,"Lei-C",0.682863,1,0
24,2,1,Carbono/amonia,"Lei-D",0.640623,0,0
24,6,4,Silicio/agua,"Lei-A",0.671072,0,0
24,7,1,Carbono/amonia,"Lei-C+Lei-D",0.802751,1,0
24,7,5,Silicio/acido sulfurico,"Lei-B",0.720677,0,0
24,8,4,Silicio/agua,"Lei-C",0.693613,0,0
24,10,2,Carbono/acido sulfurico,"Lei-A",0.728168,0,0
24,11,5,Silicio/acido sulfurico,"Lei-A",0.720908,0,0
24,12,0,Carbono/agua,"Lei-B",0.664992,0,0
24,12,3,Carbono/metano,"Lei-A",0.650815,0,0
24,13,5,Silicio/acido sulfurico,"Lei-D",0.65153,0,0
24,23,3,Carbono/metano,"Lei-B",0.547034,0,0
24,24,5,Silicio/acido sulfurico,"Lei-C",0.737249,0,0
24,24,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.737895,1,0
24,25,4,Silicio/agua,"Lei-D",0.542721,0,0
24,28,4,Silicio/agua,"Lei-B+Lei-C",0.785708,0,0
24,30,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.73304,0,0
24,37,4,Silicio/agua,"Lei-A+Lei-C",0.801486,1,0
24,39,1,Carbono/amonia,"Lei-B",0.606818,0,0
24,41,1,Carbono/amonia,"Lei-B+Lei-C",0.785269,0,0
24,41,2,Carbono/acido sulfurico,"Lei-C",0.658427,0,0
24,42,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.763509,0,0
24,43,1,Carbono/amonia,"Lei-A+Lei-C",0.740064,0,0
24,49,1,Carbono/amonia,"Lei-A",0.523971,0,0
24,59,3,Carbono/metano,"Lei-A+Lei-D",0.717093,0,0
24,59,3,Carbono/metano,"Lei-D",0.599968,0,0
24,73,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.963504,1,0
24,75,0,Carbono/agua,"Lei-C",0.721274,0,0
24,75,4,Silicio/agua,"Lei-C+Lei-D",0.725298,0,0
24,78,2,Carbono/acido sulfurico,"Lei-B",0.634279,0,0
24,83,4,Silicio/agua,"Lei-A+Lei-D",0.786324,0,0
24,84,3,Carbono/metano,"Lei-C",0.689508,0,0
24,89,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.755221,0,0
24,91,1,Carbono/amonia,"Lei-A+Lei-D",0.735326,0,0
24,95,3,Carbono/metano,"Lei-A+Lei-C",0.728023,0,0
24,100,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.833609,0,0
24,107,0,Carbono/agua,"Lei-A",0.775787,0,0
24,107,0,Carbono/agua,"nenhuma lei",0.515281,0,0
24,107,2,Carbono/acido sulfurico,"Lei-D",0.555789,0,0
24,108,3,Carbono/metano,"Lei-C+Lei-D",0.710745,0,0
24,110,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.706831,0,0
24,120,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.892032,0,0
24,120,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.850924,0,0
24,136,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.752464,0,0
24,138,3,Carbono/metano,"Lei-B+Lei-C",0.849297,0,0
24,140,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.693599,0,0
24,144,0,Carbono/agua,"Lei-C",0.602088,0,0
24,149,0,Carbono/agua,"Lei-B+Lei-C",0.79204,0,0
24,170,0,Carbono/agua,"Lei-C+Lei-D",0.863736,0,0
24,186,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.872774,0,0
24,189,0,Carbono/agua,"Lei-A+Lei-C",0.762236,0,0
24,212,1,Carbono/amonia,"Lei-D",0.72441,0,0
24,212,1,Carbono/amonia,"Lei-B+Lei-C",0.968587,0,0
24,212,1,Carbono/amonia,"Lei-C+Lei-D",0.906989,0,0
24,212,1,Carbono/amonia,"Lei-C",0.690134,0,0
24,228,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.8717,0,0
24,276,3,Carbono/metano,"Lei-A+Lei-D",0.730264,0,0
24,276,3,Carbono/metano,"Lei-B+Lei-C",0.726847,0,0
24,280,3,Carbono/metano,"Lei-D",0.62659,0,0
24,286,3,Carbono/metano,"Lei-A+Lei-D",0.747989,0,0
24,286,3,Carbono/metano,"Lei-C+Lei-D",0.807136,0,0
24,287,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.938022,0,0
24,287,3,Carbono/metano,"Lei-C",0.69156,0,0
24,288,3,Carbono/metano,"Lei-A",0.699857,0,0
25,0,0,Carbono/agua,"nenhuma lei",0.4832,1,0
25,0,1,Carbono/amonia,"nenhuma lei",0.596614,0,0
25,0,2,Carbono/acido sulfurico,"Lei-B",0.629185,1,0
25,0,2,Carbono/acido sulfurico,"Lei-A",0.713357,1,0
25,0,2,Carbono/acido sulfurico,"nenhuma lei",0.595758,0,0
25,0,3,Carbono/metano,"nenhuma lei",0.557157,0,0
25,0,4,Silicio/agua,"nenhuma lei",0.565012,0,0
25,0,5,Silicio/acido sulfurico,"nenhuma lei",0.430314,0,0
25,3,4,Silicio/agua,"Lei-D",0.650446,1,0
25,5,0,Carbono/agua,"Lei-D",0.573601,0,0
25,5,4,Silicio/agua,"Lei-C+Lei-D",0.650451,1,0
25,5,4,Silicio/agua,"Lei-C",0.554637,1,0
25,8,4,Silicio/agua,"Lei-A",0.548872,0,0
25,9,2,Carbono/acido sulfurico,"Lei-C",0.656521,0,0
25,9,5,Silicio/acido sulfurico,"Lei-C",0.48166,0,0
25,10,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.773439,1,0
25,12,5,Silicio/acido sulfurico,"Lei-A",0.748806,0,0
25,14,1,Carbono/amonia,"Lei-B",0.681019,0,0
25,14,3,Carbono/metano,"Lei-D",0.693289,0,0
25,14,5,Silicio/acido sulfurico,"Lei-D",0.655133,0,0
25,19,0,Carbono/agua,"Lei-B",0.644325,0,0
25,25,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.775018,1,0
25,25,4,Silicio/agua,"Lei-A+Lei-C",0.68643,0,0
25,28,3,Carbono/metano,"Lei-C",0.568657,0,0
25,31,1,Carbono/amonia,"Lei-D",0.683936,0,0
25,35,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.753431,0,0
25,36,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.829984,1,0
25,36,3,Carbono/metano,"Lei-B",0.609528,0,0
25,39,4,Silicio/agua,"Lei-A+Lei-D",0.728647,1,0
25,40,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.715161,0,0
25,42,0,Carbono/agua,"Lei-A",0.663792,0,0
25,42,2,Carbono/acido sulfurico,"Lei-D",0.686961,0,0
25,45,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.732086,0,0
25,52,5,Silicio/acido sulfurico,"Lei-B",0.643685,0,0
25,61,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.804239,0,0
25,62,4,Silicio/agua,"nenhuma lei",0.593407,0,0
25,63,3,Carbono/metano,"Lei-A",0.654789,0,0
25,69,1,Carbono/amonia,"Lei-A",0.672876,0,0
25,77,3,Carbono/metano,"nenhuma lei",0.671816,0,0
25,80,0,Carbono/agua,"Lei-C",0.652239,0,0
25,81,1,Carbono/amonia,"Lei-C+Lei-D",0.800174,0,0
25,84,0,Carbono/agua,"Lei-B+Lei-C",0.834405,0,0
25,90,1,Carbono/amonia,"Lei-A+Lei-D",0.816274,0,0
25,96,1,Carbono/amonia,"Lei-C",0.691565,0,0
25,96,1,Carbono/amonia,"Lei-B+Lei-C",0.689099,0,0
25,97,1,Carbono/amonia,"Lei-A+Lei-C",0.714711,0,0
25,101,0,Carbono/agua,"Lei-A+Lei-D",0.65869,0,0
25,101,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.852558,0,0
25,102,0,Carbono/agua,"Lei-A+Lei-C",0.809662,0,0
25,104,4,Silicio/agua,"Lei-B+Lei-C",0.818929,0,0
25,104,4,Silicio/agua,"Lei-B",0.481429,0,0
25,115,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.757525,0,0
25,118,3,Carbono/metano,"Lei-B+Lei-C",0.76616,0,0
25,124,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.916434,0,0
25,126,3,Carbono/metano,"Lei-C",0.543787,0,0
25,128,3,Carbono/metano,"Lei-C+Lei-D",0.775376,0,0
25,129,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.835283,0,0
25,131,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.745552,0,0
25,132,0,Carbono/agua,"nenhuma lei",0.483132,0,0
25,132,3,Carbono/metano,"Lei-A+Lei-D",0.811772,0,0
25,133,3,Carbono/metano,"Lei-A+Lei-C",0.692743,0,0
25,134,0,Carbono/agua,"Lei-A+Lei-C",0.858879,0,0
25,134,0,Carbono/agua,"Lei-A",0.732097,0,0
25,136,0,Carbono/agua,"Lei-D",0.602775,0,0
25,165,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.827998,0,0
25,170,1,Carbono/amonia,"Lei-C+Lei-D",0.853864,0,0
25,170,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.941052,0,0
25,170,4,Silicio/agua,"Lei-A+Lei-D",0.755218,0,0
25,170,4,Silicio/agua,"nenhuma lei",0.603333,0,0
25,171,4,Silicio/agua,"Lei-D",0.710324,0,0
25,176,1,Carbono/amonia,"Lei-A",0.659223,0,0
25,183,0,Carbono/agua,"Lei-C+Lei-D",0.648554,0,0
25,186,4,Silicio/agua,"Lei-B+Lei-C",0.769194,0,0
25,224,3,Carbono/metano,"nenhuma lei",0.516109,0,0
25,226,3,Carbono/metano,"Lei-D",0.605525,0,0
25,230,3,Carbono/metano,"Lei-B",0.758929,0,0
25,231,1,Carbono/amonia,"Lei-A",0.547151,0,0
25,231,1,Carbono/amonia,"Lei-A+Lei-C",0.834048,0,0
25,232,1,Carbono/amonia,"Lei-D",0.698487,0,0
25,232,1,Carbono/amonia,"Lei-C",0.670604,0,0
26,0,0,Carbono/agua,"nenhuma lei",0.512193,1,0
26,0,0,Carbono/agua,"Lei-C",0.66616,1,0
