rodada,ano,civilizacao,cultura,melhor,classes,experimentos
26,95,2,Evolucionistas,0.932291,8,480
26,95,3,Isolados,0.861486,9,571
26,100,0,Empiristas,0.932291,9,641
26,100,1,Incrementalistas,0.932291,9,526
26,100,2,Evolucionistas,0.932291,8,550
26,100,3,Isolados,0.894632,9,641
26,105,0,Empiristas,0.932291,9,719
26,105,1,Incrementalistas,0.932291,9,603
26,105,2,Evolucionistas,0.932291,8,628
26,105,3,Isolados,0.894632,9,680
26,110,0,Empiristas,0.932291,9,804
26,110,1,Incrementalistas,0.932291,10,687
26,110,2,Evolucionistas,0.932291,8,713
26,110,3,Isolados,0.894632,10,722
26,115,0,Empiristas,0.932291,9,899
26,115,1,Incrementalistas,0.932291,10,781
26,115,2,Evolucionistas,0.947295,8,806
26,115,3,Isolados,0.894632,10,768
26,120,0,Empiristas,0.932291,9,1001
26,120,1,Incrementalistas,0.947295,10,885
26,120,2,Evolucionistas,0.947295,8,909
26,120,3,Isolados,0.894632,10,820
26,125,0,Empiristas,0.947295,9,1115
26,125,1,Incrementalistas,0.947295,10,999
26,125,2,Evolucionistas,0.947295,8,1024
26,125,3,Isolados,0.894632,10,889
26,130,0,Empiristas,0.947295,9,1242
26,130,1,Incrementalistas,0.947295,10,1125
26,130,2,Evolucionistas,0.947295,5,1112
26,130,3,Isolados,0.920622,10,1015
26,135,0,Empiristas,0.95614,9,1380
26,135,1,Incrementalistas,0.95614,10,1265
26,135,2,Evolucionistas,0.95614,7,1180
26,135,3,Isolados,0.941317,10,1154
26,140,0,Empiristas,0.95614,9,1534
26,140,1,Incrementalistas,0.95614,10,1419
26,140,2,Evolucionistas,0.95614,8,1256
26,140,3,Isolados,0.954329,10,1309
26,145,0,Empiristas,0.95614,9,1703
26,145,1,Incrementalistas,0.95614,10,1589
26,145,2,Evolucionistas,0.95614,8,1339
26,145,3,Isolados,0.954329,10,1480
26,150,0,Empiristas,0.95614,9,1891
26,150,1,Incrementalistas,0.95614,10,1777
26,150,2,Evolucionistas,0.95614,9,1432
26,150,3,Isolados,0.959315,10,1668
26,155,0,Empiristas,0.95614,9,2098
26,155,1,Incrementalistas,0.95614,10,1985
26,155,2,Evolucionistas,0.95614,9,1618
26,155,3,Isolados,0.959315,10,1874
26,160,0,Empiristas,0.95614,9,2325
26,160,1,Incrementalistas,0.95614,10,2213
26,160,2,Evolucionistas,0.95614,9,1846
26,160,3,Isolados,0.959315,10,2101
26,165,0,Empiristas,0.95614,9,2577
26,165,1,Incrementalistas,0.95614,10,2466
26,165,2,Evolucionistas,0.95614,9,2099
26,165,3,Isolados,0.959315,10,2351
26,170,0,Empiristas,0.958114,9,2855
26,170,1,Incrementalistas,0.958114,10,2746
26,170,2,Evolucionistas,0.95614,9,2378
26,170,3,Isolados,0.959315,10,2629
26,175,0,Empiristas,0.958114,9,3163
26,175,1,Incrementalistas,0.958114,10,3054
26,175,2,Evolucionistas,0.958114,10,2685
26,175,3,Isolados,0.959315,10,2938
26,180,0,Empiristas,0.958114,9,3503
26,180,1,Incrementalistas,0.970008,10,3394
26,180,2,Evolucionistas,0.970008,10,3027
26,180,3,Isolados,0.959315,10,3278
26,185,0,Empiristas,0.98602,10,3878
26,185,1,Incrementalistas,0.974186,10,3768
26,185,2,Evolucionistas,0.98602,10,3401
26,185,3,Isolados,0.959315,10,3652
26,190,0,Empiristas,0.98783,10,4292
26,190,1,Incrementalistas,0.98783,10,4182
26,190,2,Evolucionistas,0.98783,10,3814
26,190,3,Isolados,0.959315,10,4067
26,195,0,Empiristas,0.98783,10,4749
26,195,1,Incrementalistas,0.98783,10,4640
26,195,2,Evolucionistas,0.98783,10,4270
26,195,3,Isolados,0.959315,10,4524
26,200,0,Empiristas,0.98783,10,5245
26,200,1,Incrementalistas,0.98783,10,5136
26,200,2,Evolucionistas,0.98783,10,4766
26,200,3,Isolados,0.98602,10,5019
26,205,0,Empiristas,0.98783,10,5745
26,205,1,Incrementalistas,0.98783,10,5636
26,205,2,Evolucionistas,0.98783,10,5266
26,205,3,Isolados,0.98602,10,5519
26,210,0,Empiristas,0.98783,10,6245
26,210,1,Incrementalistas,0.98783,10,6136
26,210,2,Evolucionistas,0.98783,10,5766
26,210,3,Isolados,0.98783,10,6019
26,215,0,Empiristas,0.98783,10,6745
26,215,1,Incrementalistas,0.98783,10,6636
26,215,2,Evolucionistas,0.98783,10,6266
26,215,3,Isolados,0.98783,10,6519
26,220,0,Empiristas,0.98783,10,7245
26,220,1,Incrementalistas,0.98783,10,7136
26,220,2,Evolucionistas,0.98783,10,6766
26,220,3,Isolados,0.98783,10,7019
26,225,0,Empiristas,0.98783,10,7745
26,225,1,Incrementalistas,0.98783,10,7636
26,225,2,Evolucionistas,0.98783,10,7266
26,225,3,Isolados,0.98783,10,7519
26,230,0,Empiristas,0.98783,10,8245
26,230,1,Incrementalistas,0.98783,10,8136
26,230,2,Evolucionistas,0.98783,10,7766
26,230,3,Isolados,0.98783,10,8019
26,235,0,Empiristas,0.98783,10,8745
26,235,1,Incrementalistas,0.98783,10,8636
26,235,2,Evolucionistas,0.98783,10,8266
26,235,3,Isolados,0.98783,10,8519
26,240,0,Empiristas,0.98783,10,9245
26,240,1,Incrementalistas,0.98783,10,9136
26,240,2,Evolucionistas,0.98783,10,8766
26,240,3,Isolados,0.98783,10,9019
26,245,0,Empiristas,0.98783,10,9745
26,245,1,Incrementalistas,0.98783,10,9636
26,245,2,Evolucionistas,0.98783,10,9266
26,245,3,Isolados,0.98783,10,9519
26,250,0,Empiristas,0.98783,10,10245
26,250,1,Incrementalistas,0.98783,10,10136
26,250,2,Evolucionistas,0.98783,10,9766
26,250,3,Isolados,0.98783,10,10019
26,255,0,Empiristas,0.98783,10,10745
26,255,1,Incrementalistas,0.98783,10,10636
26,255,2,Evolucionistas,0.98783,10,10266
26,255,3,Isolados,0.98783,10,10519
26,260,0,Empiristas,0.98783,10,11245
26,260,1,Incrementalistas,0.98783,10,11136
26,260,2,Evolucionistas,0.98783,10,10766
26,260,3,Isolados,0.98783,10,11019
26,265,0,Empiristas,0.98783,10,11745
26,265,1,Incrementalistas,0.98783,10,11636
26,265,2,Evolucionistas,0.98783,10,11266
26,265,3,Isolados,0.98783,6,11519
26,270,0,Empiristas,0.98783,10,12245
26,270,1,Incrementalistas,0.98783,10,12136
26,270,2,Evolucionistas,0.98783,10,11766
26,270,3,Isolados,0.98783,9,11769
26,275,0,Empiristas,0.98783,10,12745
26,275,1,Incrementalistas,0.98783,10,12636
26,275,2,Evolucionistas,0.98783,10,12266
26,275,3,Isolados,0.98783,10,12019
26,280,0,Empiristas,0.98783,10,13245
26,280,1,Incrementalistas,0.98783,10,13136
26,280,2,Evolucionistas,0.98783,10,12766
26,280,3,Isolados,0.98783,10,12269
26,285,0,Empiristas,0.98783,10,13745
26,285,1,Incrementalistas,0.98783,10,13636
26,285,2,Evolucionistas,0.98783,10,13266
26,285,3,Isolados,0.98783,10,12519
26,290,0,Empiristas,0.98783,10,14245
26,290,1,Incrementalistas,0.98783,10,14136
26,290,2,Evolucionistas,0.98783,10,13766
26,290,3,Isolados,0.98783,10,12819
26,295,0,Empiristas,0.98783,10,14745
26,295,1,Incrementalistas,0.98783,10,14636
26,295,2,Evolucionistas,0.98783,10,14266
26,295,3,Isolados,0.98783,10,13319
26,300,0,Empiristas,0.98783,10,15245
26,300,1,Incrementalistas,0.98783,10,15136
26,300,2,Evolucionistas,0.98783,10,14766
26,300,3,Isolados,0.98783,10,13819
27,0,0,Empiristas,0.642644,4,2
27,0,1,Incrementalistas,0.642644,3,2
27,0,2,Evolucionistas,0.642644,4,2
27,0,3,Isolados,0.511965,1,2
27,5,0,Empiristas,0.642644,4,14
27,5,1,Incrementalistas,0.777144,4,12
27,5,2,Evolucionistas,0.758211,4,13
27,5,3,Isolados,0.648903,2,12
27,10,0,Empiristas,0.758211,4,25
27,10,1,Incrementalistas,0.78438,4,23
27,10,2,Evolucionistas,0.777144,4,25
27,10,3,Isolados,0.648903,2,24
27,15,0,Empiristas,0.78438,4,38
27,15,1,Incrementalistas,0.78438,4,37
27,15,2,Evolucionistas,0.78438,4,39
27,15,3,Isolados,0.683344,3,36
27,20,0,Empiristas,0.78438,5,53
27,20,1,Incrementalistas,0.78438,4,52
27,20,2,Evolucionistas,0.78438,5,54
27,20,3,Isolados,0.683344,3,50
27,25,0,Empiristas,0.78438,6,69
27,25,1,Incrementalistas,0.78438,4,68
27,25,2,Evolucionistas,0.78438,5,70
27,25,3,Isolados,0.683344,4,66
27,30,0,Empiristas,0.843622,7,86
27,30,1,Incrementalistas,0.78438,4,86
27,30,2,Evolucionistas,0.78438,5,85
27,30,3,Isolados,0.735877,4,83
27,35,0,Empiristas,0.843622,7,104
27,35,1,Incrementalistas,0.78438,4,105
27,35,2,Evolucionistas,0.843622,6,105
27,35,3,Isolados,0.735877,4,103
27,40,0,Empiristas,0.843622,7,125
27,40,1,Incrementalistas,0.843622,5,125
27,40,2,Evolucionistas,0.843622,6,126
27,40,3,Isolados,0.755127,5,123
27,45,0,Empiristas,0.843622,7,148
27,45,1,Incrementalistas,0.843622,6,150
27,45,2,Evolucionistas,0.843622,6,149
27,45,3,Isolados,0.838059,7,146
27,50,0,Empiristas,0.843622,7,174
27,50,1,Incrementalistas,0.843622,6,176
27,50,2,Evolucionistas,0.843622,8,175
27,50,3,Isolados,0.838059,7,173
27,55,0,Empiristas,0.843622,7,204
27,55,1,Incrementalistas,0.893657,6,205
27,55,2,Evolucionistas,0.893657,8,204
27,55,3,Isolados,0.838059,7,201
27,60,0,Empiristas,0.893657,7,237
27,60,1,Incrementalistas,0.893657,6,236
27,60,2,Evolucionistas,0.893657,9,235
27,60,3,Isolados,0.852749,8,232
27,65,0,Empiristas,0.893657,8,272
27,65,1,Incrementalistas,0.893657,7,272
27,65,2,Evolucionistas,0.893657,9,270
27,65,3,Isolados,0.865574,8,266
27,70,0,Empiristas,0.893657,8,310
27,70,1,Incrementalistas,0.893657,7,310
27,70,2,Evolucionistas,0.893657,9,308
27,70,3,Isolados,0.879401,8,304
27,75,0,Empiristas,0.893657,8,353
27,75,1,Incrementalistas,0.893657,7,352
27,75,2,Evolucionistas,0.893657,9,351
27,75,3,Isolados,0.879401,8,347
27,80,0,Empiristas,0.893657,8,399
27,80,1,Incrementalistas,0.893657,7,399
27,80,2,Evolucionistas,0.893657,9,398
27,80,3,Isolados,0.882672,8,395
27,85,0,Empiristas,0.893657,8,449
27,85,1,Incrementalistas,0.900679,7,453
27,85,2,Evolucionistas,0.893657,9,448
27,85,3,Isolados,0.957491,8,448
27,90,0,Empiristas,0.90892,8,507
27,90,1,Incrementalistas,0.90892,7,511
27,90,2,Evolucionistas,0.901281,9,504
27,90,3,Isolados,0.957491,8,506
27,95,0,Empiristas,0.90892,8,571
27,95,1,Incrementalistas,0.90892,7,574
27,95,2,Evolucionistas,0.92539,9,567
27,95,3,Isolados,0.957491,9,568
27,100,0,Empiristas,0.90961,8,641
27,100,1,Incrementalistas,0.917398,7,645
27,100,2,Evolucionistas,0.94646,9,637
27,100,3,Isolados,0.957491,10,639
27,105,0,Empiristas,0.963936,8,719
27,105,1,Incrementalistas,0.917398,8,722
27,105,2,Evolucionistas,0.951164,9,713
27,105,3,Isolados,0.979893,10,717
27,110,0,Empiristas,0.963936,8,803
27,110,1,Incrementalistas,0.963936,8,807
27,110,2,Evolucionistas,0.968587,9,798
27,110,3,Isolados,0.979893,10,801
27,115,0,Empiristas,0.968587,9,897
27,115,1,Incrementalistas,0.968587,9,901
27,115,2,Evolucionistas,0.968587,9,891
27,115,3,Isolados,0.979893,10,895
27,120,0,Empiristas,0.98783,9,1000
27,120,1,Incrementalistas,0.968587,9,1006
27,120,2,Evolucionistas,0.98783,9,994
27,120,3,Isolados,0.979893,10,998
27,125,0,Empiristas,0.98783,9,1115
27,125,1,Incrementalistas,0.98783,9,1120
27,125,2,Evolucionistas,0.98783,9,1109
27,125,3,Isolados,0.98602,10,1111
27,130,0,Empiristas,0.98783,9,1242
27,130,1,Incrementalistas,0.98783,9,1245
27,130,2,Evolucionistas,0.98783,9,1235
27,130,3,Isolados,0.98602,10,1238
27,135,0,Empiristas,0.98783,9,1382
27,135,1,Incrementalistas,0.98783,9,1384
27,135,2,Evolucionistas,0.98783,9,1372
27,135,3,Isolados,0.98602,10,1377
27,140,0,Empiristas,0.98783,9,1536
27,140,1,Incrementalistas,0.98783,9,1538
27,140,2,Evolucionistas,0.98783,9,1526
27,140,3,Isolados,0.98602,10,1531
27,145,0,Empiristas,0.98783,9,1706
27,145,1,Incrementalistas,0.98783,9,1707
27,145,2,Evolucionistas,0.98783,9,1696
27,145,3,Isolados,0.98602,10,1701
27,150,0,Empiristas,0.98783,9,1893
27,150,1,Incrementalistas,0.98783,9,1894
27,150,2,Evolucionistas,0.98783,9,1884
27,150,3,Isolados,0.98602,10,1888
27,155,0,Empiristas,0.98783,9,2100
27,155,1,Incrementalistas,0.98783,9,2101
27,155,2,Evolucionistas,0.98783,9,2092
27,155,3,Isolados,0.98602,10,2095
27,160,0,Empiristas,0.98783,9,2327
27,160,1,Incrementalistas,0.98783,9,2329
27,160,2,Evolucionistas,0.98783,10,2321
27,160,3,Isolados,0.98602,10,2322
27,165,0,Empiristas,0.98783,9,2579
27,165,1,Incrementalistas,0.98783,10,2581
27,165,2,Evolucionistas,0.98783,10,2574
27,165,3,Isolados,0.98602,10,2576
27,170,0,Empiristas,0.98783,9,2859
27,170,1,Incrementalistas,0.98783,10,2861
27,170,2,Evolucionistas,0.98783,10,2853
27,170,3,Isolados,0.98783,10,2855
27,175,0,Empiristas,0.98783,9,3167
27,175,1,Incrementalistas,0.98783,7,3168
27,175,2,Evolucionistas,0.98783,10,3160
27,175,3,Isolados,0.98783,10,3163
27,180,0,Empiristas,0.98783,9,3507
27,180,1,Incrementalistas,0.98783,9,3337
27,180,2,Evolucionistas,0.98783,10,3499
27,180,3,Isolados,0.98783,10,3502
27,185,0,Empiristas,0.98783,9,3882
27,185,1,Incrementalistas,0.98783,9,3524
27,185,2,Evolucionistas,0.98783,10,3875
27,185,3,Isolados,0.98783,10,3877
27,190,0,Empiristas,0.98783,10,4296
27,190,1,Incrementalistas,0.98783,9,3730
27,190,2,Evolucionistas,0.98783,10,4290
27,190,3,Isolados,0.98783,10,4293
27,195,0,Empiristas,0.98783,10,4753
27,195,1,Incrementalistas,0.98783,10,3957
27,195,2,Evolucionistas,0.98783,10,4746
27,195,3,Isolados,0.98783,10,4752
27,200,0,Empiristas,0.98783,10,5249
27,200,1,Incrementalistas,0.98783,10,4256
27,200,2,Evolucionistas,0.98783,10,5242
27,200,3,Isolados,0.98783,10,5248
27,205,0,Empiristas,0.98783,10,5749
27,205,1,Incrementalistas,0.98783,10,4756
27,205,2,Evolucionistas,0.98783,10,5742
27,205,3,Isolados,0.98783,10,5748
27,210,0,Empiristas,0.98783,10,6249
27,210,1,Incrementalistas,0.98783,10,5256
27,210,2,Evolucionistas,0.98783,10,6242
27,210,3,Isolados,0.98783,10,6248
27,215,0,Empiristas,0.98783,10,6749
27,215,1,Incrementalistas,0.98783,10,5756
27,215,2,Evolucionistas,0.98783,10,6742
27,215,3,Isolados,0.98783,10,6748
27,220,0,Empiristas,0.98783,10,7249
27,220,1,Incrementalistas,0.98783,10,6256
27,220,2,Evolucionistas,0.98783,10,7242
27,220,3,Isolados,0.98783,10,7248
27,225,0,Empiristas,0.98783,10,7749
27,225,1,Incrementalistas,0.98783,10,6756
27,225,2,Evolucionistas,0.98783,10,7742
27,225,3,Isolados,0.98783,10,7748
27,230,0,Empiristas,0.98783,10,8249
27,230,1,Incrementalistas,0.98783,10,7256
27,230,2,Evolucionistas,0.98783,10,8242
27,230,3,Isolados,0.98783,10,8248
27,235,0,Empiristas,0.98783,10,8749
27,235,1,Incrementalistas,0.98783,10,7756
27,235,2,Evolucionistas,0.98783,10,8742
27,235,3,Isolados,0.98783,10,8748
27,240,0,Empiristas,0.98783,10,9249
27,240,1,Incrementalistas,0.98783,10,8156
27,240,2,Evolucionistas,0.98783,10,9242
27,240,3,Isolados,0.98783,10,9248
27,245,0,Empiristas,0.98783,10,9749
27,245,1,Incrementalistas,0.98783,10,8406
27,245,2,Evolucionistas,0.98783,10,9742
27,245,3,Isolados,0.98783,10,9748
27,250,0,Empiristas,0.98783,10,10249
27,250,1,Incrementalistas,0.98783,10,8656
27,250,2,Evolucionistas,0.98783,10,10242
27,250,3,Isolados,0.98783,10,10248
27,255,0,Empiristas,0.98783,10,10749
27,255,1,Incrementalistas,0.98783,10,8906
27,255,2,Evolucionistas,0.98783,10,10742
27,255,3,Isolados,0.98783,10,10748
27,260,0,Empiristas,0.98783,10,11249
27,260,1,Incrementalistas,0.98783,10,9156
27,260,2,Evolucionistas,0.98783,10,11242
27,260,3,Isolados,0.98783,10,11248
27,265,0,Empiristas,0.98783,10,11749
27,265,1,Incrementalistas,0.98783,10,9556
27,265,2,Evolucionistas,0.98783,10,11742
27,265,3,Isolados,0.98783,10,11748
27,270,0,Empiristas,0.98783,10,12249
27,270,1,Incrementalistas,0.98783,10,10056
27,270,2,Evolucionistas,0.98783,10,12242
27,270,3,Isolados,0.98783,10,12248
27,275,0,Empiristas,0.98783,10,12749
27,275,1,Incrementalistas,0.98783,10,10556
27,275,2,Evolucionistas,0.98783,10,12742
27,275,3,Isolados,0.98783,10,12748
27,280,0,Empiristas,0.98783,10,13249
27,280,1,Incrementalistas,0.98783,10,11056
27,280,2,Evolucionistas,0.98783,10,13242
27,280,3,Isolados,0.98783,10,13248
27,285,0,Empiristas,0.98783,10,13749
27,285,1,Incrementalistas,0.98783,10,11556
27,285,2,Evolucionistas,0.98783,10,13742
27,285,3,Isolados,0.98783,10,13748
27,290,0,Empiristas,0.98783,10,14249
27,290,1,Incrementalistas,0.98783,10,12056
27,290,2,Evolucionistas,0.98783,10,14242
27,290,3,Isolados,0.98783,10,14248
27,295,0,Empiristas,0.98602,6,14749
27,295,1,Incrementalistas,0.98783,10,12556
27,295,2,Evolucionistas,0.98783,10,14742
27,295,3,Isolados,0.98783,10,14748
27,300,0,Empiristas,0.98602,10,14999
27,300,1,Incrementalistas,0.98783,10,13056
27,300,2,Evolucionistas,0.98783,10,15242
27,300,3,Isolados,0.98783,10,15248
28,0,0,Empiristas,0.497554,1,2
28,0,1,Incrementalistas,0.509641,1,2
28,0,2,Evolucionistas,0.539065,1,2
28,0,3,Isolados,0.596792,2,2
28,5,0,Empiristas,0.751182,4,12
28,5,1,Incrementalistas,0.751182,3,13
28,5,2,Evolucionistas,0.743631,3,12
28,5,3,Isolados,0.688712,3,14
28,10,0,Empiristas,0.779417,4,23
28,10,1,Incrementalistas,0.794756,3,23
28,10,2,Evolucionistas,0.794756,4,24
28,10,3,Isolados,0.72077,3,26
28,15,0,Empiristas,0.794756,5,36
28,15,1,Incrementalistas,0.794756,4,34
28,15,2,Evolucionistas,0.794756,4,36
28,15,3,Isolados,0.732788,3,39
28,20,0,Empiristas,0.794756,6,50
28,20,1,Incrementalistas,0.794756,4,48
28,20,2,Evolucionistas,0.794756,4,51
28,20,3,Isolados,0.733829,3,52
28,25,0,Empiristas,0.796601,6,65
28,25,1,Incrementalistas,0.796601,6,59
28,25,2,Evolucionistas,0.796601,4,66
28,25,3,Isolados,0.796036,4,67
28,30,0,Empiristas,0.796601,6,82
28,30,1,Incrementalistas,0.796601,6,69
28,30,2,Evolucionistas,0.796601,4,84
28,30,3,Isolados,0.796036,4,86
28,35,0,Empiristas,0.809805,6,101
28,35,1,Incrementalistas,0.809805,6,79
28,35,2,Evolucionistas,0.796601,4,103
28,35,3,Isolados,0.796036,4,106
28,40,0,Empiristas,0.809805,6,121
28,40,1,Incrementalistas,0.809805,6,89
28,40,2,Evolucionistas,0.815624,4,124
28,40,3,Isolados,0.831137,4,126
28,45,0,Empiristas,0.867475,6,145
28,45,1,Incrementalistas,0.786097,2,100
28,45,2,Evolucionistas,0.867475,5,148
28,45,3,Isolados,0.848011,5,149
28,50,0,Empiristas,0.867475,6,172
28,50,1,Incrementalistas,0.867475,5,113
28,50,2,Evolucionistas,0.867475,5,174
28,50,3,Isolados,0.848011,5,174
28,55,0,Empiristas,0.867475,6,200
28,55,1,Incrementalistas,0.867475,6,127
28,55,2,Evolucionistas,0.867475,6,204
28,55,3,Isolados,0.848011,6,201
28,60,0,Empiristas,0.867475,7,231
28,60,1,Incrementalistas,0.977454,7,144
28,60,2,Evolucionistas,0.977454,8,236
28,60,3,Isolados,0.848011,6,233
28,65,0,Empiristas,0.867475,7,266
28,65,1,Incrementalistas,0.977454,9,162
28,65,2,Evolucionistas,0.977454,8,273
28,65,3,Isolados,0.848011,6,267
28,70,0,Empiristas,0.977454,8,305
28,70,1,Incrementalistas,0.977454,9,185
28,70,2,Evolucionistas,0.977454,9,312
28,70,3,Isolados,0.861217,6,307
28,75,0,Empiristas,0.980526,8,348
28,75,1,Incrementalistas,0.977454,9,228
28,75,2,Evolucionistas,0.977454,9,354
28,75,3,Isolados,0.861217,6,349
28,80,0,Empiristas,0.980526,9,395
28,80,1,Incrementalistas,0.980526,9,275
28,80,2,Evolucionistas,0.977454,9,401
28,80,3,Isolados,0.873252,6,395
28,85,0,Empiristas,0.980526,9,447
28,85,1,Incrementalistas,0.980526,9,326
28,85,2,Evolucionistas,0.977454,9,452
28,85,3,Isolados,0.873252,6,446
28,90,0,Empiristas,0.980526,9,505
28,90,1,Incrementalistas,0.980526,9,383
28,90,2,Evolucionistas,0.980526,9,508
28,90,3,Isolados,0.873252,6,503
28,95,0,Empiristas,0.980526,9,567
28,95,1,Incrementalistas,0.980526,9,445
28,95,2,Evolucionistas,0.980526,10,570
28,95,3,Isolados,0.873252,6,566
28,100,0,Empiristas,0.980526,9,636
28,100,1,Incrementalistas,0.980526,9,515
28,100,2,Evolucionistas,0.980526,10,638
28,100,3,Isolados,0.881012,6,636
28,105,0,Empiristas,0.980526,9,713
28,105,1,Incrementalistas,0.980526,9,592
28,105,2,Evolucionistas,0.980526,10,715
28,105,3,Isolados,0.888465,6,712
28,110,0,Empiristas,0.980526,9,799
28,110,1,Incrementalistas,0.980526,9,679
28,110,2,Evolucionistas,0.980526,10,799
28,110,3,Isolados,0.888465,6,798
28,115,0,Empiristas,0.980526,9,893
28,115,1,Incrementalistas,0.980526,9,773
28,115,2,Evolucionistas,0.980526,10,892
28,115,3,Isolados,0.888465,6,891
28,120,0,Empiristas,0.980526,9,996
28,120,1,Incrementalistas,0.980526,10,876
28,120,2,Evolucionistas,0.980526,10,995
28,120,3,Isolados,0.888465,6,996
28,125,0,Empiristas,0.980526,10,1112
28,125,1,Incrementalistas,0.980526,10,990
28,125,2,Evolucionistas,0.980526,10,1110
28,125,3,Isolados,0.888465,7,1110
28,130,0,Empiristas,0.980526,10,1237
28,130,1,Incrementalistas,0.980526,10,1117
28,130,2,Evolucionistas,0.980526,10,1238
28,130,3,Isolados,0.888465,8,1237
28,135,0,Empiristas,0.980526,10,1378
28,135,1,Incrementalistas,0.975909,9,1227
28,135,2,Evolucionistas,0.980526,10,1379
28,135,3,Isolados,0.888465,8,1375
28,140,0,Empiristas,0.980526,10,1531
28,140,1,Incrementalistas,0.980526,10,1304
28,140,2,Evolucionistas,0.980526,10,1533
28,140,3,Isolados,0.888465,8,1529
28,145,0,Empiristas,0.980526,10,1700
28,145,1,Incrementalistas,0.975909,10,1391
28,145,2,Evolucionistas,0.980526,10,1704
28,145,3,Isolados,0.888465,8,1699
28,150,0,Empiristas,0.980526,10,1887
28,150,1,Incrementalistas,0.980526,10,1483
28,150,2,Evolucionistas,0.980526,10,1891
28,150,3,Isolados,0.928252,10,1886
28,155,0,Empiristas,0.983343,10,2093
28,155,1,Incrementalistas,0.983343,10,1587
28,155,2,Evolucionistas,0.983343,10,2100
28,155,3,Isolados,0.928252,10,2092
28,160,0,Empiristas,1,10,2323
28,160,1,Incrementalistas,0.983343,10,1701
28,160,2,Evolucionistas,0.983343,10,2329
28,160,3,Isolados,0.930467,10,2321
28,165,0,Empiristas,1,10,2574
28,165,1,Incrementalistas,1,10,1827
28,165,2,Evolucionistas,0.983343,10,2582
28,165,3,Isolados,0.934406,10,2574
28,170,0,Empiristas,1,10,2853
28,170,1,Incrementalistas,1,10,1967
28,170,2,Evolucionistas,1,10,2861
28,170,3,Isolados,0.938937,10,2852
28,175,0,Empiristas,1,10,3161
28,175,1,Incrementalistas,1,10,2120
28,175,2,Evolucionistas,1,10,3169
28,175,3,Isolados,0.941021,10,3160
28,180,0,Empiristas,1,10,3501
28,180,1,Incrementalistas,1,10,2290
28,180,2,Evolucionistas,1,10,3510
28,180,3,Isolados,0.952745,10,3500
28,185,0,Empiristas,1,10,3875
28,185,1,Incrementalistas,1,10,2477
28,185,2,Evolucionistas,1,10,3884
28,185,3,Isolados,0.959315,10,3875
28,190,0,Empiristas,1,10,4288
28,190,1,Incrementalistas,1,9,2684
28,190,2,Evolucionistas,1,10,4298
28,190,3,Isolados,0.959315,10,4289
28,195,0,Empiristas,1,10,4744
28,195,1,Incrementalistas,1,10,2912
28,195,2,Evolucionistas,1,10,4756
28,195,3,Isolados,0.959315,10,4746
28,200,0,Empiristas,1,10,5240
28,200,1,Incrementalistas,1,10,3159
28,200,2,Evolucionistas,1,10,5252
28,200,3,Isolados,0.959315,10,5242
28,205,0,Empiristas,1,10,5740
28,205,1,Incrementalistas,1,10,3409
28,205,2,Evolucionistas,1,9,5652
28,205,3,Isolados,0.959315,10,5742
28,210,0,Empiristas,1,10,6240
28,210,1,Incrementalistas,1,10,3659
28,210,2,Evolucionistas,1,9,5902
28,210,3,Isolados,0.959315,10,6242
28,215,0,Empiristas,1,10,6740
28,215,1,Incrementalistas,1,10,3909
28,215,2,Evolucionistas,1,10,6152
28,215,3,Isolados,0.959315,10,6742
28,220,0,Empiristas,1,10,7240
28,220,1,Incrementalistas,1,10,4159
28,220,2,Evolucionistas,1,10,6402
28,220,3,Isolados,0.959315,10,7242
