rodada,ano,civilizacao,cultura,classe,score,primeira_do_universo,por_contato
0,0,0,Carbono/agua,"camada fechada (eta=0)",-0.3,1,0
0,0,1,Carbono/amonia,"camada fechada (eta=0)",-0.12,0,0
0,0,1,Carbono/amonia,"eta=1 (desbalanco=1, oculto=0)",0.84,1,0
0,0,2,Carbono/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.68,0,0
0,0,2,Carbono/acido sulfurico,"camada fechada (eta=0)",-0.04,0,0
0,0,3,Carbono/metano,"camada fechada (eta=0)",-0.02,0,0
0,0,4,Silicio/agua,"camada fechada (eta=0)",-0.22,0,0
0,0,5,Silicio/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.74,1,0
0,0,5,Silicio/acido sulfurico,"camada fechada (eta=0)",-0.28,0,0
0,0,5,Silicio/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.68,0,0
0,1,3,Carbono/metano,"eta=1 (desbalanco=1, oculto=0)",0.78,0,0
0,2,0,Carbono/agua,"eta=1 (desbalanco=1, oculto=0)",0.92,0,0
0,2,4,Silicio/agua,"eta=1 (desbalanco=1, oculto=0)",0.78,0,0
0,5,2,Carbono/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.82,0,0
0,5,4,Silicio/agua,"eta=2 (desbalanco=2, oculto=0)",1.82,0,0
0,6,3,Carbono/metano,"eta=2 (desbalanco=2, oculto=0)",1.78,0,0
0,11,0,Carbono/agua,"eta=2 (desbalanco=2, oculto=0)",1.86,0,0
0,12,1,Carbono/amonia,"eta=2 (desbalanco=2, oculto=0)",1.84,0,0
0,14,2,Carbono/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.68,1,0
0,15,3,Carbono/metano,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
0,19,0,Carbono/agua,"eta=3 (desbalanco=3, oculto=0)",2.78,0,0
0,21,5,Silicio/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
0,24,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.82,0,0
0,32,5,Silicio/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.7,1,0
0,34,2,Carbono/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.68,0,0
0,41,4,Silicio/agua,"eta=4 (desbalanco=4, oculto=0)",3.76,0,0
0,43,3,Carbono/metano,"eta=2 (desbalanco=2, oculto=0)",1.74,0,0
0,54,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.78,0,0
0,63,1,Carbono/amonia,"eta=3 (desbalanco=3, oculto=0)",2.8,0,0
0,65,2,Carbono/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.76,0,0
0,65,2,Carbono/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
0,65,2,Carbono/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.82,0,0
0,96,5,Silicio/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.72,1,0
0,105,2,Carbono/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.68,1,0
0,107,0,Carbono/agua,"eta=4 (desbalanco=4, oculto=0)",3.74,0,0
0,107,3,Carbono/metano,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
0,108,5,Silicio/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.7,1,0
0,110,4,Silicio/agua,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
0,124,3,Carbono/metano,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
0,128,1,Carbono/amonia,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
0,135,0,Carbono/agua,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
0,138,1,Carbono/amonia,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
0,161,4,Silicio/agua,"eta=2 (desbalanco=0, oculto=2)",5.74,0,0
0,162,4,Silicio/agua,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
0,164,1,Carbono/amonia,"eta=2 (desbalanco=0, oculto=2)",5.72,0,0
0,165,1,Carbono/amonia,"eta=3 (desbalanco=1, oculto=2)",6.7,0,0
0,178,0,Carbono/agua,"eta=2 (desbalanco=0, oculto=2)",5.74,0,0
0,182,0,Carbono/agua,"eta=3 (desbalanco=1, oculto=2)",6.7,0,0
0,229,2,Carbono/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.72,0,0
0,233,2,Carbono/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.7,0,0
0,243,5,Silicio/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.7,0,0
0,251,3,Carbono/metano,"eta=2 (desbalanco=0, oculto=2)",5.78,0,0
0,251,3,Carbono/metano,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
1,0,0,Carbono/agua,"camada fechada (eta=0)",-0.1,1,0
1,0,0,Carbono/agua,"eta=1 (desbalanco=1, oculto=0)",0.9,1,0
1,0,1,Carbono/amonia,"eta=1 (desbalanco=1, oculto=0)",0.86,0,0
1,0,2,Carbono/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.82,0,0
1,0,2,Carbono/acido sulfurico,"camada fechada (eta=0)",-0.08,0,0
1,0,2,Carbono/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.78,1,0
1,0,3,Carbono/metano,"eta=1 (desbalanco=1, oculto=0)",0.76,0,0
1,0,3,Carbono/metano,"eta=2 (desbalanco=2, oculto=0)",1.8,0,0
1,0,4,Silicio/agua,"camada fechada (eta=0)",-0.22,0,0
1,0,4,Silicio/agua,"eta=1 (desbalanco=1, oculto=0)",0.92,0,0
1,0,5,Silicio/acido sulfurico,"camada fechada (eta=0)",-0.16,0,0
1,1,1,Carbono/amonia,"eta=2 (desbalanco=2, oculto=0)",1.84,0,0
1,1,1,Carbono/amonia,"camada fechada (eta=0)",-0.14,0,0
1,1,5,Silicio/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.88,0,0
1,2,3,Carbono/metano,"camada fechada (eta=0)",-0.32,0,0
1,3,4,Silicio/agua,"eta=2 (desbalanco=2, oculto=0)",1.74,0,0
1,5,2,Carbono/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.8,1,0
1,5,5,Silicio/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.74,0,0
1,6,5,Silicio/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.74,0,0
1,11,3,Carbono/metano,"eta=3 (desbalanco=3, oculto=0)",2.78,0,0
1,12,0,Carbono/agua,"eta=2 (desbalanco=2, oculto=0)",1.84,0,0
1,17,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.68,0,0
1,23,2,Carbono/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.74,1,0
1,33,4,Silicio/agua,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
1,36,1,Carbono/amonia,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
1,47,5,Silicio/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
1,50,4,Silicio/agua,"eta=2 (desbalanco=0, oculto=2)",5.68,1,0
1,56,0,Carbono/agua,"eta=3 (desbalanco=3, oculto=0)",2.82,0,0
1,64,4,Silicio/agua,"eta=3 (desbalanco=1, oculto=2)",6.7,1,0
1,68,5,Silicio/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.7,1,0
1,80,2,Carbono/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
1,89,5,Silicio/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
1,91,5,Silicio/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.7,0,0
1,110,0,Carbono/agua,"eta=4 (desbalanco=4, oculto=0)",3.76,0,0
1,116,3,Carbono/metano,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
1,134,0,Carbono/agua,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
1,137,1,Carbono/amonia,"eta=4 (desbalanco=4, oculto=0)",3.76,0,0
1,142,1,Carbono/amonia,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
1,152,3,Carbono/metano,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
1,189,2,Carbono/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.68,0,0
1,192,2,Carbono/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
1,196,5,Silicio/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.7,0,0
1,196,5,Silicio/acido sulfurico,"camada fechada (eta=0)",-0.04,0,0
1,197,5,Silicio/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.68,0,0
2,0,0,Carbono/agua,"camada fechada (eta=0)",-0.04,1,0
2,0,1,Carbono/amonia,"camada fechada (eta=0)",-0.02,0,0
2,0,1,Carbono/amonia,"eta=1 (desbalanco=1, oculto=0)",0.82,1,0
2,0,2,Carbono/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.68,1,0
2,0,2,Carbono/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.82,0,0
2,0,2,Carbono/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.68,1,0
2,0,2,Carbono/acido sulfurico,"camada fechada (eta=0)",-0.04,0,0
2,0,3,Carbono/metano,"camada fechada (eta=0)",-0.12,0,0
2,0,3,Carbono/metano,"eta=2 (desbalanco=2, oculto=0)",1.82,0,0
2,0,4,Silicio/agua,"eta=1 (desbalanco=1, oculto=0)",0.7,0,0
2,0,4,Silicio/agua,"eta=2 (desbalanco=2, oculto=0)",1.68,0,0
2,0,4,Silicio/agua,"camada fechada (eta=0)",-0.32,0,0
2,0,5,Silicio/acido sulfurico,"camada fechada (eta=0)",-0.1,0,0
2,1,0,Carbono/agua,"eta=1 (desbalanco=1, oculto=0)",0.78,0,0
2,1,3,Carbono/metano,"eta=1 (desbalanco=1, oculto=0)",0.84,0,0
2,2,5,Silicio/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.9,0,0
2,5,0,Carbono/agua,"eta=2 (desbalanco=2, oculto=0)",1.76,0,0
2,5,5,Silicio/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.88,0,0
2,7,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.7,0,0
2,9,1,Carbono/amonia,"eta=2 (desbalanco=2, oculto=0)",1.86,0,0
2,15,0,Carbono/agua,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
2,18,5,Silicio/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.74,0,0
2,19,2,Carbono/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.7,0,0
2,29,5,Silicio/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.72,1,0
2,38,0,Carbono/agua,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
2,39,1,Carbono/amonia,"eta=2 (desbalanco=0, oculto=2)",5.72,1,0
2,40,4,Silicio/agua,"eta=2 (desbalanco=0, oculto=2)",5.72,0,0
2,47,1,Carbono/amonia,"eta=3 (desbalanco=3, oculto=0)",2.74,0,0
2,53,1,Carbono/amonia,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
2,54,4,Silicio/agua,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
2,59,3,Carbono/metano,"eta=3 (desbalanco=3, oculto=0)",2.8,0,0
2,61,5,Silicio/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.68,1,0
2,67,4,Silicio/agua,"eta=3 (desbalanco=1, oculto=2)",6.68,1,0
2,68,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
2,68,4,Silicio/agua,"eta=3 (desbalanco=1, oculto=2)",6.7,0,0
2,69,0,Carbono/agua,"eta=5 (desbalanco=5, oculto=0)",4.7,0,0
2,75,1,Carbono/amonia,"eta=3 (desbalanco=1, oculto=2)",6.7,0,0
2,82,0,Carbono/agua,"eta=2 (desbalanco=0, oculto=2)",5.68,0,0
2,82,1,Carbono/amonia,"eta=2 (desbalanco=0, oculto=2)",5.7,0,0
2,83,0,Carbono/agua,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
2,83,4,Silicio/agua,"eta=2 (desbalanco=2, oculto=0)",1.7,0,0
2,113,2,Carbono/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.76,0,0
2,116,4,Silicio/agua,"eta=3 (desbalanco=1, oculto=2)",6.72,0,0
2,116,4,Silicio/agua,"eta=1 (desbalanco=1, oculto=0)",0.68,0,0
2,117,3,Carbono/metano,"eta=4 (desbalanco=4, oculto=0)",3.74,0,0
2,119,4,Silicio/agua,"eta=2 (desbalanco=2, oculto=0)",1.86,0,0
2,119,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
2,121,4,Silicio/agua,"eta=4 (desbalanco=4, oculto=0)",3.68,0,0
2,131,0,Carbono/agua,"eta=1 (desbalanco=1, oculto=0)",0.7,0,0
2,131,0,Carbono/agua,"eta=2 (desbalanco=2, oculto=0)",1.7,0,0
2,132,0,Carbono/agua,"eta=3 (desbalanco=3, oculto=0)",2.7,0,0
2,132,3,Carbono/metano,"eta=5 (desbalanco=5, oculto=0)",4.7,0,0
2,135,2,Carbono/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.7,0,0
2,137,1,Carbono/amonia,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
2,137,1,Carbono/amonia,"eta=1 (desbalanco=1, oculto=0)",0.72,0,0
2,138,1,Carbono/amonia,"eta=3 (desbalanco=3, oculto=0)",2.7,0,0
2,143,0,Carbono/agua,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
2,143,0,Carbono/agua,"eta=4 (desbalanco=4, oculto=0)",3.68,0,0
2,150,4,Silicio/agua,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
2,168,5,Silicio/acido sulfurico,"camada fechada (eta=0)",-0.24,0,0
2,206,3,Carbono/metano,"eta=2 (desbalanco=0, oculto=2)",5.7,0,0
2,217,3,Carbono/metano,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
2,231,3,Carbono/metano,"camada fechada (eta=0)",-0.16,0,0
2,238,2,Carbono/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.7,0,0
2,242,2,Carbono/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
2,294,3,Carbono/metano,"eta=3 (desbalanco=1, oculto=2)",6.72,0,0
2,294,3,Carbono/metano,"camada fechada (eta=0)",-0.28,0,0
3,0,0,Carbono/agua,"camada fechada (eta=0)",-0.12,1,0
3,0,0,Carbono/agua,"eta=1 (desbalanco=1, oculto=0)",0.86,1,0
3,0,1,Carbono/amonia,"eta=2 (desbalanco=2, oculto=0)",1.74,1,0
3,0,1,Carbono/amonia,"camada fechada (eta=0)",-0.08,0,0
3,0,1,Carbono/amonia,"eta=1 (desbalanco=1, oculto=0)",0.74,0,0
3,0,2,Carbono/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.74,0,0
3,0,2,Carbono/acido sulfurico,"camada fechada (eta=0)",-0.04,0,0
3,0,3,Carbono/metano,"camada fechada (eta=0)",-0.02,0,0
3,0,3,Carbono/metano,"eta=1 (desbalanco=1, oculto=0)",0.7,0,0
3,0,4,Silicio/agua,"eta=1 (desbalanco=1, oculto=0)",0.7,0,0
3,0,4,Silicio/agua,"camada fechada (eta=0)",-0.08,0,0
3,0,5,Silicio/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.9,0,0
3,0,5,Silicio/acido sulfurico,"camada fechada (eta=0)",-0.12,0,0
3,1,2,Carbono/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.7,0,0
3,2,0,Carbono/agua,"eta=2 (desbalanco=2, oculto=0)",1.84,0,0
3,2,3,Carbono/metano,"eta=2 (desbalanco=2, oculto=0)",1.68,0,0
3,3,2,Carbono/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.7,1,0
3,8,4,Silicio/agua,"eta=2 (desbalanco=2, oculto=0)",1.82,0,0
3,14,3,Carbono/metano,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
3,16,5,Silicio/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.78,0,0
3,18,2,Carbono/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.7,1,0
3,26,0,Carbono/agua,"eta=3 (desbalanco=3, oculto=0)",2.78,0,0
3,27,2,Carbono/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.68,1,0
3,28,1,Carbono/amonia,"eta=3 (desbalanco=3, oculto=0)",2.7,0,0
3,28,5,Silicio/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.76,0,0
3,36,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.78,0,0
3,41,1,Carbono/amonia,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
3,51,5,Silicio/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.68,0,0
3,52,0,Carbono/agua,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
3,53,2,Carbono/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.7,1,0
3,57,3,Carbono/metano,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
3,58,0,Carbono/agua,"eta=5 (desbalanco=5, oculto=0)",4.68,1,0
3,63,5,Silicio/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.7,0,0
3,64,4,Silicio/agua,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
3,69,3,Carbono/metano,"eta=2 (desbalanco=2, oculto=0)",1.74,0,0
3,83,4,Silicio/agua,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
3,97,1,Carbono/amonia,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
3,106,3,Carbono/metano,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
3,117,5,Silicio/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
3,129,1,Carbono/amonia,"eta=2 (desbalanco=2, oculto=0)",1.78,0,0
3,129,1,Carbono/amonia,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
3,129,1,Carbono/amonia,"camada fechada (eta=0)",-0.24,0,0
3,131,0,Carbono/agua,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
3,131,0,Carbono/agua,"eta=1 (desbalanco=1, oculto=0)",0.9,0,0
3,131,0,Carbono/agua,"eta=2 (desbalanco=2, oculto=0)",1.74,0,0
3,135,1,Carbono/amonia,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
3,135,1,Carbono/amonia,"eta=1 (desbalanco=1, oculto=0)",0.94,0,0
3,135,1,Carbono/amonia,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
3,177,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.68,0,0
3,183,5,Silicio/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.74,0,0
3,188,0,Carbono/agua,"eta=2 (desbalanco=0, oculto=2)",5.7,0,0
3,190,0,Carbono/agua,"eta=3 (desbalanco=1, oculto=2)",6.7,0,0
3,194,5,Silicio/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.7,0,0
3,253,5,Silicio/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.7,0,0
3,253,5,Silicio/acido sulfurico,"camada fechada (eta=0)",-0.06,0,0
4,0,0,Carbono/agua,"eta=1 (desbalanco=1, oculto=0)",0.7,1,0
4,0,0,Carbono/agua,"camada fechada (eta=0)",-0.04,1,0
4,0,1,Carbono/amonia,"camada fechada (eta=0)",-0.02,0,0
4,0,1,Carbono/amonia,"eta=1 (desbalanco=1, oculto=0)",0.78,0,0
4,0,2,Carbono/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.72,0,0
4,0,2,Carbono/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.82,1,0
4,0,3,Carbono/metano,"camada fechada (eta=0)",-0.02,0,0
4,0,3,Carbono/metano,"eta=1 (desbalanco=1, oculto=0)",0.82,0,0
4,0,4,Silicio/agua,"camada fechada (eta=0)",-0.2,0,0
4,0,4,Silicio/agua,"eta=1 (desbalanco=1, oculto=0)",0.82,0,0
4,0,5,Silicio/acido sulfurico,"camada fechada (eta=0)",-0.26,0,0
4,0,5,Silicio/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.8,0,0
4,1,0,Carbono/agua,"eta=2 (desbalanco=2, oculto=0)",1.74,0,0
4,1,2,Carbono/acido sulfurico,"camada fechada (eta=0)",-0.12,0,0
4,2,0,Carbono/agua,"eta=4 (desbalanco=4, oculto=0)",3.74,1,0
4,2,0,Carbono/agua,"eta=3 (desbalanco=3, oculto=0)",2.76,1,0
4,2,1,Carbono/amonia,"eta=2 (desbalanco=2, oculto=0)",1.74,0,0
4,2,2,Carbono/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.8,0,0
4,3,5,Silicio/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.82,0,0
4,8,3,Carbono/metano,"eta=2 (desbalanco=2, oculto=0)",1.74,0,0
4,13,1,Carbono/amonia,"eta=3 (desbalanco=3, oculto=0)",2.76,0,0
4,19,4,Silicio/agua,"eta=2 (desbalanco=2, oculto=0)",1.84,0,0
4,23,4,Silicio/agua,"camada fechada (eta=0)",-0.08,0,0
4,27,0,Carbono/agua,"eta=5 (desbalanco=5, oculto=0)",4.68,1,0
4,27,3,Carbono/metano,"eta=1 (desbalanco=1, oculto=0)",0.86,0,0
4,27,3,Carbono/metano,"eta=3 (desbalanco=3, oculto=0)",2.68,0,0
4,32,2,Carbono/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.74,0,0
4,32,5,Silicio/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.8,0,0
4,51,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
4,51,5,Silicio/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
4,59,3,Carbono/metano,"eta=4 (desbalanco=4, oculto=0)",3.68,0,0
4,59,4,Silicio/agua,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
4,66,2,Carbono/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.76,0,0
4,66,2,Carbono/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.72,0,0
4,66,2,Carbono/acido sulfurico,"camada fechada (eta=0)",-0.08,0,0
4,66,4,Silicio/agua,"eta=2 (desbalanco=0, oculto=2)",5.72,1,0
4,76,5,Silicio/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
4,85,4,Silicio/agua,"eta=3 (desbalanco=1, oculto=2)",6.68,1,0
4,89,1,Carbono/amonia,"eta=4 (desbalanco=4, oculto=0)",3.76,0,0
4,90,2,Carbono/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.7,0,0
4,114,3,Carbono/metano,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
4,118,2,Carbono/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.74,0,0
4,118,2,Carbono/acido sulfurico,"eta=5 (desbalanco=5, oculto=0)",4.7,0,0
4,119,1,Carbono/amonia,"eta=2 (desbalanco=2, oculto=0)",1.78,0,0
4,119,2,Carbono/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.82,0,0
4,123,4,Silicio/agua,"eta=2 (desbalanco=0, oculto=2)",5.7,0,0
4,123,4,Silicio/agua,"eta=2 (desbalanco=2, oculto=0)",1.7,0,0
4,126,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.72,0,0
4,130,3,Carbono/metano,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
4,130,3,Carbono/metano,"eta=1 (desbalanco=1, oculto=0)",0.72,0,0
4,157,2,Carbono/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.72,0,0
4,160,2,Carbono/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.7,0,0
4,170,0,Carbono/agua,"eta=2 (desbalanco=0, oculto=2)",5.68,0,0
4,173,0,Carbono/agua,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
4,178,1,Carbono/amonia,"eta=5 (desbalanco=5, oculto=0)",4.68,0,0
4,191,5,Silicio/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.68,0,0
4,193,5,Silicio/acido sulfurico,"eta=3 (desbalanco=1, oculto=2)",6.68,0,0
4,200,3,Carbono/metano,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
4,227,5,Silicio/acido sulfurico,"eta=2 (desbalanco=0, oculto=2)",5.7,0,0
4,227,5,Silicio/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
4,227,5,Silicio/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.68,0,0
4,263,1,Carbono/amonia,"eta=4 (desbalanco=4, oculto=0)",3.72,0,0
4,263,1,Carbono/amonia,"eta=3 (desbalanco=3, oculto=0)",2.68,0,0
4,263,1,Carbono/amonia,"eta=1 (desbalanco=1, oculto=0)",0.88,0,0
4,263,1,Carbono/amonia,"eta=2 (desbalanco=2, oculto=0)",1.74,0,0
5,0,0,Carbono/agua,"eta=1 (desbalanco=1, oculto=0)",0.86,1,0
5,0,1,Carbono/amonia,"camada fechada (eta=0)",-0.12,1,0
5,0,1,Carbono/amonia,"eta=1 (desbalanco=1, oculto=0)",0.68,0,0
5,0,2,Carbono/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.76,0,0
5,0,2,Carbono/acido sulfurico,"camada fechada (eta=0)",-0.16,0,0
5,0,2,Carbono/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.68,1,0
5,0,3,Carbono/metano,"eta=1 (desbalanco=1, oculto=0)",0.68,0,0
5,0,3,Carbono/metano,"camada fechada (eta=0)",-0.04,0,0
5,0,4,Silicio/agua,"camada fechada (eta=0)",-0.04,0,0
5,0,5,Silicio/acido sulfurico,"eta=1 (desbalanco=1, oculto=0)",0.76,0,0
5,1,0,Carbono/agua,"camada fechada (eta=0)",-0.02,0,0
5,1,1,Carbono/amonia,"eta=2 (desbalanco=2, oculto=0)",1.82,0,0
5,1,2,Carbono/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.78,1,0
5,1,5,Silicio/acido sulfurico,"camada fechada (eta=0)",-0.02,0,0
5,3,0,Carbono/agua,"eta=2 (desbalanco=2, oculto=0)",1.84,0,0
5,3,4,Silicio/agua,"eta=1 (desbalanco=1, oculto=0)",0.94,0,0
5,3,5,Silicio/acido sulfurico,"eta=2 (desbalanco=2, oculto=0)",1.88,0,0
5,5,4,Silicio/agua,"eta=3 (desbalanco=3, oculto=0)",2.74,0,0
5,6,4,Silicio/agua,"eta=2 (desbalanco=2, oculto=0)",1.78,0,0
5,9,3,Carbono/metano,"eta=2 (desbalanco=2, oculto=0)",1.7,0,0
5,10,3,Carbono/metano,"eta=3 (desbalanco=3, oculto=0)",2.68,0,0
5,23,5,Silicio/acido sulfurico,"eta=3 (desbalanco=3, oculto=0)",2.7,0,0
5,26,1,Carbono/amonia,"eta=3 (desbalanco=3, oculto=0)",2.68,0,0
5,27,0,Carbono/agua,"eta=3 (desbalanco=3, oculto=0)",2.74,0,0
5,34,0,Carbono/agua,"eta=4 (desbalanco=4, oculto=0)",3.74,1,0
5,34,1,Carbono/amonia,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
5,44,4,Silicio/agua,"eta=4 (desbalanco=4, oculto=0)",3.74,0,0
5,46,5,Silicio/acido sulfurico,"eta=4 (desbalanco=4, oculto=0)",3.7,0,0
