rodada,ano,civilizacao,cultura,melhor,classes,experimentos
26,300,1,Incrementalistas,6.72,8,58972
26,300,2,Evolucionistas,6.72,8,58970
26,300,3,Isolados,6.72,8,57550
27,0,0,Empiristas,0.9,2,5
27,0,1,Incrementalistas,0.76,2,5
27,0,2,Evolucionistas,0.84,2,5
27,0,3,Isolados,0.82,2,5
27,5,0,Empiristas,0.94,2,32
27,5,1,Incrementalistas,0.94,2,30
27,5,2,Evolucionistas,2.7,4,34
27,5,3,Isolados,1.84,3,33
27,10,0,Empiristas,2.76,4,61
27,10,1,Incrementalistas,2.7,4,50
27,10,2,Evolucionistas,2.76,4,64
27,10,3,Isolados,1.86,3,61
27,15,0,Empiristas,2.78,4,94
27,15,1,Incrementalistas,2.78,4,65
27,15,2,Evolucionistas,5.72,3,96
27,15,3,Isolados,1.86,3,92
27,20,0,Empiristas,5.72,5,129
27,20,1,Incrementalistas,2.78,4,82
27,20,2,Evolucionistas,5.72,5,114
27,20,3,Isolados,2.72,4,127
27,25,0,Empiristas,5.72,5,168
27,25,1,Incrementalistas,5.72,5,102
27,25,2,Evolucionistas,5.72,5,134
27,25,3,Isolados,2.74,4,167
27,30,0,Empiristas,5.72,5,212
27,30,1,Incrementalistas,5.72,5,125
27,30,2,Evolucionistas,5.72,5,157
27,30,3,Isolados,2.74,4,210
27,35,0,Empiristas,5.72,5,260
27,35,1,Incrementalistas,5.72,5,169
27,35,2,Evolucionistas,5.72,5,180
27,35,3,Isolados,2.74,4,258
27,40,0,Empiristas,5.74,5,314
27,40,1,Incrementalistas,5.72,5,222
27,40,2,Evolucionistas,5.72,5,217
27,40,3,Isolados,2.76,4,310
27,45,0,Empiristas,5.74,5,373
27,45,1,Incrementalistas,5.72,5,280
27,45,2,Evolucionistas,5.74,5,276
27,45,3,Isolados,2.78,4,368
27,50,0,Empiristas,5.74,5,437
27,50,1,Incrementalistas,5.74,5,345
27,50,2,Evolucionistas,5.74,5,340
27,50,3,Isolados,2.8,4,432
27,55,0,Empiristas,5.74,5,509
27,55,1,Incrementalistas,5.74,5,417
27,55,2,Evolucionistas,6.68,6,412
27,55,3,Isolados,3.72,5,504
27,60,0,Empiristas,5.76,5,589
27,60,1,Incrementalistas,5.76,5,496
27,60,2,Evolucionistas,6.68,6,491
27,60,3,Isolados,3.74,5,582
27,65,0,Empiristas,6.68,6,676
27,65,1,Incrementalistas,6.68,6,584
27,65,2,Evolucionistas,6.68,6,579
27,65,3,Isolados,3.74,5,669
27,70,0,Empiristas,6.68,7,771
27,70,1,Incrementalistas,6.68,6,680
27,70,2,Evolucionistas,6.68,6,675
27,70,3,Isolados,3.74,5,765
27,75,0,Empiristas,6.68,7,878
27,75,1,Incrementalistas,6.7,6,786
27,75,2,Evolucionistas,6.68,6,782
27,75,3,Isolados,3.74,5,870
27,80,0,Empiristas,6.7,7,996
27,80,1,Incrementalistas,6.7,6,903
27,80,2,Evolucionistas,6.7,6,899
27,80,3,Isolados,4.7,6,988
27,85,0,Empiristas,6.7,7,1125
27,85,1,Incrementalistas,6.7,6,1032
27,85,2,Evolucionistas,6.7,6,1030
27,85,3,Isolados,4.7,6,1118
27,90,0,Empiristas,6.7,7,1266
27,90,1,Incrementalistas,6.7,6,1175
27,90,2,Evolucionistas,6.7,6,1129
27,90,3,Isolados,4.7,6,1262
27,95,0,Empiristas,6.7,7,1423
27,95,1,Incrementalistas,6.7,6,1333
27,95,2,Evolucionistas,6.7,6,1208
27,95,3,Isolados,4.7,6,1419
27,100,0,Empiristas,6.7,7,1598
27,100,1,Incrementalistas,6.7,6,1507
27,100,2,Evolucionistas,6.7,6,1295
27,100,3,Isolados,4.7,6,1593
27,105,0,Empiristas,6.7,7,1791
27,105,1,Incrementalistas,6.7,6,1700
27,105,2,Evolucionistas,6.7,6,1390
27,105,3,Isolados,4.7,6,1786
27,110,0,Empiristas,6.7,7,2002
27,110,1,Incrementalistas,6.7,6,1913
27,110,2,Evolucionistas,6.7,6,1495
27,110,3,Isolados,4.7,6,1913
27,115,0,Empiristas,6.7,7,2236
27,115,1,Incrementalistas,6.7,6,2146
27,115,2,Evolucionistas,6.7,6,1706
27,115,3,Isolados,4.7,6,2029
27,120,0,Empiristas,6.7,7,2492
27,120,1,Incrementalistas,6.7,6,2404
27,120,2,Evolucionistas,6.7,7,1966
27,120,3,Isolados,4.7,6,2157
27,125,0,Empiristas,6.7,7,2778
27,125,1,Incrementalistas,6.7,6,2689
27,125,2,Evolucionistas,6.7,7,2252
27,125,3,Isolados,4.7,6,2301
27,130,0,Empiristas,6.7,7,3095
27,130,1,Incrementalistas,6.7,6,3004
27,130,2,Evolucionistas,6.7,7,2568
27,130,3,Isolados,4.7,6,2459
27,135,0,Empiristas,6.72,7,3443
27,135,1,Incrementalistas,6.72,7,3354
27,135,2,Evolucionistas,6.72,7,2917
27,135,3,Isolados,4.7,6,2807
27,140,0,Empiristas,6.72,7,3827
27,140,1,Incrementalistas,6.72,7,3738
27,140,2,Evolucionistas,6.72,7,3302
27,140,3,Isolados,4.7,6,3192
27,145,0,Empiristas,6.72,7,4253
27,145,1,Incrementalistas,6.72,7,4162
27,145,2,Evolucionistas,6.72,7,3725
27,145,3,Isolados,4.7,6,3616
27,150,0,Empiristas,6.72,7,4723
27,150,1,Incrementalistas,6.72,7,4631
27,150,2,Evolucionistas,6.72,7,4192
27,150,3,Isolados,4.7,6,4085
27,155,0,Empiristas,6.72,7,5241
27,155,1,Incrementalistas,6.72,7,5150
27,155,2,Evolucionistas,6.72,7,4711
27,155,3,Isolados,4.7,6,4601
27,160,0,Empiristas,6.72,8,5812
27,160,1,Incrementalistas,6.72,7,5720
27,160,2,Evolucionistas,6.72,7,5282
27,160,3,Isolados,4.7,6,5173
27,165,0,Empiristas,6.72,8,6443
27,165,1,Incrementalistas,6.72,8,6351
27,165,2,Evolucionistas,6.72,7,5914
27,165,3,Isolados,4.7,6,5804
27,170,0,Empiristas,6.72,8,7140
27,170,1,Incrementalistas,6.72,8,7047
27,170,2,Evolucionistas,6.72,7,6611
27,170,3,Isolados,4.7,6,6221
27,175,0,Empiristas,6.72,8,7910
27,175,1,Incrementalistas,6.72,8,7816
27,175,2,Evolucionistas,6.72,7,7379
27,175,3,Isolados,4.7,6,6607
27,180,0,Empiristas,6.72,8,8758
27,180,1,Incrementalistas,6.72,8,8665
27,180,2,Evolucionistas,6.72,7,8227
27,180,3,Isolados,4.7,6,7032
27,185,0,Empiristas,6.72,8,9695
27,185,1,Incrementalistas,6.72,8,9601
27,185,2,Evolucionistas,6.72,7,9163
27,185,3,Isolados,4.7,6,7502
27,190,0,Empiristas,6.72,8,10729
27,190,1,Incrementalistas,6.72,8,10636
27,190,2,Evolucionistas,6.72,7,10198
27,190,3,Isolados,4.7,6,8019
27,195,0,Empiristas,6.72,8,11873
27,195,1,Incrementalistas,6.72,6,11659
27,195,2,Evolucionistas,6.72,7,11342
27,195,3,Isolados,4.7,6,9161
27,200,0,Empiristas,6.72,7,12874
27,200,1,Incrementalistas,6.72,6,12291
27,200,2,Evolucionistas,6.72,7,12604
27,200,3,Isolados,4.7,6,10422
27,205,0,Empiristas,6.72,8,13569
27,205,1,Incrementalistas,6.72,6,12989
27,205,2,Evolucionistas,6.72,6,13996
27,205,3,Isolados,4.7,6,11815
27,210,0,Empiristas,6.72,8,14339
27,210,1,Incrementalistas,6.72,6,13757
27,210,2,Evolucionistas,6.72,8,14766
27,210,3,Isolados,4.7,6,13353
27,215,0,Empiristas,6.72,8,15189
27,215,1,Incrementalistas,6.72,7,14607
27,215,2,Evolucionistas,6.72,8,15616
27,215,3,Isolados,4.7,6,15051
27,220,0,Empiristas,6.72,8,16126
27,220,1,Incrementalistas,6.72,7,15544
27,220,2,Evolucionistas,6.72,8,16553
27,220,3,Isolados,4.7,6,16926
27,225,0,Empiristas,6.72,8,17796
27,225,1,Incrementalistas,6.72,7,16580
27,225,2,Evolucionistas,6.72,8,17587
27,225,3,Isolados,4.7,6,18995
27,230,0,Empiristas,6.72,8,20082
27,230,1,Incrementalistas,6.72,7,18193
27,230,2,Evolucionistas,6.72,8,18966
27,230,3,Isolados,4.7,6,21281
27,235,0,Empiristas,6.72,8,22561
27,235,1,Incrementalistas,6.72,8,20672
27,235,2,Evolucionistas,6.72,8,21445
27,235,3,Isolados,4.7,6,23760
27,240,0,Empiristas,6.72,8,25061
27,240,1,Incrementalistas,6.72,8,23172
27,240,2,Evolucionistas,6.72,8,23945
27,240,3,Isolados,4.7,6,26260
27,245,0,Empiristas,6.72,8,27561
27,245,1,Incrementalistas,6.72,8,25672
27,245,2,Evolucionistas,6.72,8,26445
27,245,3,Isolados,4.7,6,28760
27,250,0,Empiristas,6.72,8,30061
27,250,1,Incrementalistas,6.72,8,28172
27,250,2,Evolucionistas,6.72,8,28945
27,250,3,Isolados,4.7,6,31260
27,255,0,Empiristas,6.72,8,32561
27,255,1,Incrementalistas,6.72,8,30672
27,255,2,Evolucionistas,6.72,8,31445
27,255,3,Isolados,4.7,6,33760
27,260,0,Empiristas,6.72,8,35061
27,260,1,Incrementalistas,6.72,8,33172
27,260,2,Evolucionistas,6.72,7,32945
27,260,3,Isolados,4.7,6,36260
27,265,0,Empiristas,6.72,8,37561
27,265,1,Incrementalistas,6.72,6,34672
27,265,2,Evolucionistas,6.72,7,34195
27,265,3,Isolados,6.72,8,38760
27,270,0,Empiristas,6.72,8,40061
27,270,1,Incrementalistas,6.72,6,35922
27,270,2,Evolucionistas,6.72,7,35445
27,270,3,Isolados,6.72,8,41260
27,275,0,Empiristas,6.72,8,42561
27,275,1,Incrementalistas,6.72,6,37172
27,275,2,Evolucionistas,6.72,7,36695
27,275,3,Isolados,6.72,8,43760
27,280,0,Empiristas,6.72,8,45061
27,280,1,Incrementalistas,6.72,6,38422
27,280,2,Evolucionistas,6.72,7,37945
27,280,3,Isolados,6.72,8,46260
27,285,0,Empiristas,6.72,8,47561
27,285,1,Incrementalistas,6.72,6,39672
27,285,2,Evolucionistas,6.72,7,39945
27,285,3,Isolados,6.72,8,48760
27,290,0,Empiristas,6.72,8,50061
27,290,1,Incrementalistas,6.72,6,42172
27,290,2,Evolucionistas,6.72,8,42445
27,290,3,Isolados,6.72,8,51260
27,295,0,Empiristas,6.72,8,52561
27,295,1,Incrementalistas,6.72,6,44672
27,295,2,Evolucionistas,6.72,8,44945
27,295,3,Isolados,6.72,8,53760
27,300,0,Empiristas,6.72,8,55061
27,300,1,Incrementalistas,6.72,8,47172
27,300,2,Evolucionistas,6.72,8,47445
27,300,3,Isolados,6.72,8,56260
28,0,0,Empiristas,0.86,2,5
28,0,1,Incrementalistas,1.7,3,5
28,0,2,Evolucionistas,0.68,2,5
28,0,3,Isolados,0.88,2,5
28,5,0,Empiristas,2.7,4,31
28,5,1,Incrementalistas,2.7,4,32
28,5,2,Evolucionistas,1.84,3,30
28,5,3,Isolados,1.8,3,32
28,10,0,Empiristas,2.7,4,62
28,10,1,Incrementalistas,2.7,4,61
28,10,2,Evolucionistas,2.7,4,60
28,10,3,Isolados,1.8,3,60
28,15,0,Empiristas,2.7,4,94
28,15,1,Incrementalistas,2.7,4,92
28,15,2,Evolucionistas,2.7,4,92
28,15,3,Isolados,1.8,3,91
28,20,0,Empiristas,2.7,4,130
28,20,1,Incrementalistas,2.72,4,129
28,20,2,Evolucionistas,2.7,4,129
28,20,3,Isolados,1.86,3,126
28,25,0,Empiristas,2.7,4,170
28,25,1,Incrementalistas,2.74,4,169
28,25,2,Evolucionistas,2.74,4,168
28,25,3,Isolados,1.88,3,166
28,30,0,Empiristas,2.74,4,213
28,30,1,Incrementalistas,2.74,4,210
28,30,2,Evolucionistas,2.76,4,211
28,30,3,Isolados,1.88,3,210
28,35,0,Empiristas,2.74,4,262
28,35,1,Incrementalistas,2.76,4,257
28,35,2,Evolucionistas,2.76,4,259
28,35,3,Isolados,1.88,3,259
28,40,0,Empiristas,2.76,4,316
28,40,1,Incrementalistas,2.78,4,308
28,40,2,Evolucionistas,2.78,4,313
28,40,3,Isolados,2.78,4,313
28,45,0,Empiristas,3.68,5,375
28,45,1,Incrementalistas,3.7,5,368
28,45,2,Evolucionistas,3.68,5,370
28,45,3,Isolados,2.78,4,373
28,50,0,Empiristas,3.74,5,438
28,50,1,Incrementalistas,3.7,5,433
28,50,2,Evolucionistas,3.7,5,436
28,50,3,Isolados,2.78,4,438
28,55,0,Empiristas,3.74,5,510
28,55,1,Incrementalistas,3.72,5,504
28,55,2,Evolucionistas,3.74,5,507
28,55,3,Isolados,2.82,4,510
28,60,0,Empiristas,3.74,5,588
28,60,1,Incrementalistas,3.74,5,583
28,60,2,Evolucionistas,3.74,5,586
28,60,3,Isolados,2.82,4,588
28,65,0,Empiristas,3.74,5,674
28,65,1,Incrementalistas,3.74,5,671
28,65,2,Evolucionistas,3.74,5,673
28,65,3,Isolados,2.82,4,675
28,70,0,Empiristas,3.74,5,769
28,70,1,Incrementalistas,3.74,5,766
28,70,2,Evolucionistas,3.74,5,768
28,70,3,Isolados,2.82,4,772
28,75,0,Empiristas,3.74,5,876
28,75,1,Incrementalistas,4.7,6,873
28,75,2,Evolucionistas,3.74,5,874
28,75,3,Isolados,2.82,4,877
28,80,0,Empiristas,3.74,5,993
28,80,1,Incrementalistas,4.7,6,989
28,80,2,Evolucionistas,4.7,6,992
28,80,3,Isolados,3.74,5,995
28,85,0,Empiristas,4.7,6,1123
28,85,1,Incrementalistas,4.7,6,1118
28,85,2,Evolucionistas,4.7,6,1120
28,85,3,Isolados,3.76,5,1123
28,90,0,Empiristas,4.7,6,1264
28,90,1,Incrementalistas,4.7,6,1263
28,90,2,Evolucionistas,4.7,6,1264
28,90,3,Isolados,3.76,5,1265
28,95,0,Empiristas,4.7,6,1421
28,95,1,Incrementalistas,4.7,6,1420
28,95,2,Evolucionistas,4.7,5,1422
28,95,3,Isolados,3.76,5,1423
28,100,0,Empiristas,4.7,6,1596
28,100,1,Incrementalistas,4.7,6,1593
28,100,2,Evolucionistas,4.7,6,1509
28,100,3,Isolados,3.76,5,1596
28,105,0,Empiristas,4.7,6,1787
28,105,1,Incrementalistas,4.7,6,1786
28,105,2,Evolucionistas,4.7,6,1604
28,105,3,Isolados,3.76,5,1790
28,110,0,Empiristas,4.7,6,1999
28,110,1,Incrementalistas,4.7,6,1998
28,110,2,Evolucionistas,4.7,6,1711
28,110,3,Isolados,3.76,5,2003
28,115,0,Empiristas,4.7,6,2232
28,115,1,Incrementalistas,4.7,6,2233
28,115,2,Evolucionistas,4.7,6,1830
28,115,3,Isolados,3.76,5,2237
28,120,0,Empiristas,4.7,6,2492
28,120,1,Incrementalistas,4.7,6,2493
28,120,2,Evolucionistas,4.7,6,1984
28,120,3,Isolados,3.76,5,2497
28,125,0,Empiristas,4.7,6,2778
28,125,1,Incrementalistas,4.7,6,2777
28,125,2,Evolucionistas,4.7,6,2270
28,125,3,Isolados,3.76,5,2783
28,130,0,Empiristas,4.7,6,3094
28,130,1,Incrementalistas,4.7,6,3092
28,130,2,Evolucionistas,4.7,6,2586
28,130,3,Isolados,3.76,5,3097
28,135,0,Empiristas,4.7,6,3442
28,135,1,Incrementalistas,4.7,6,3439
28,135,2,Evolucionistas,4.7,6,2935
28,135,3,Isolados,3.76,5,3445
28,140,0,Empiristas,4.7,6,3826
28,140,1,Incrementalistas,4.7,6,3824
28,140,2,Evolucionistas,4.7,6,3319
28,140,3,Isolados,3.76,5,3831
28,145,0,Empiristas,4.7,6,4251
28,145,1,Incrementalistas,4.7,6,4250
28,145,2,Evolucionistas,4.7,6,3745
28,145,3,Isolados,3.76,5,4254
28,150,0,Empiristas,4.7,6,4718
28,150,1,Incrementalistas,4.7,6,4718
28,150,2,Evolucionistas,4.7,6,4213
28,150,3,Isolados,3.76,5,4724
28,155,0,Empiristas,4.7,6,5236
28,155,1,Incrementalistas,4.7,6,5233
28,155,2,Evolucionistas,4.7,6,4732
28,155,3,Isolados,4.7,6,5241
28,160,0,Empiristas,4.7,6,5808
28,160,1,Incrementalistas,4.7,6,5805
28,160,2,Evolucionistas,4.7,6,5303
28,160,3,Isolados,5.7,7,5813
28,165,0,Empiristas,4.7,6,6440
28,165,1,Incrementalistas,4.7,6,6435
28,165,2,Evolucionistas,4.7,6,5933
28,165,3,Isolados,6.72,8,6443
28,170,0,Empiristas,4.7,6,7137
28,170,1,Incrementalistas,4.7,6,7131
28,170,2,Evolucionistas,4.7,6,6630
28,170,3,Isolados,6.72,8,7139
28,175,0,Empiristas,4.7,6,7906
28,175,1,Incrementalistas,4.7,6,7899
28,175,2,Evolucionistas,4.7,6,7398
28,175,3,Isolados,6.72,8,7597
28,180,0,Empiristas,4.7,6,8755
28,180,1,Incrementalistas,4.7,6,8748
28,180,2,Evolucionistas,4.7,6,8247
28,180,3,Isolados,6.72,8,8023
28,185,0,Empiristas,4.7,6,9693
28,185,1,Incrementalistas,4.7,6,9684
28,185,2,Evolucionistas,4.7,6,9185
28,185,3,Isolados,6.72,8,8491
28,190,0,Empiristas,4.7,6,10729
28,190,1,Incrementalistas,4.7,6,10719
28,190,2,Evolucionistas,4.7,6,10218
28,190,3,Isolados,6.72,8,9009
28,195,0,Empiristas,6.72,8,11873
28,195,1,Incrementalistas,4.7,6,11863
28,195,2,Evolucionistas,6.72,8,11361
28,195,3,Isolados,6.72,8,9581
28,200,0,Empiristas,6.72,8,13134
28,200,1,Incrementalistas,6.72,7,13124
28,200,2,Evolucionistas,6.72,8,12623
28,200,3,Isolados,6.72,8,10844
28,205,0,Empiristas,6.72,8,14527
28,205,1,Incrementalistas,6.72,8,14518
28,205,2,Evolucionistas,6.72,8,14016
28,205,3,Isolados,6.72,8,12236
28,210,0,Empiristas,6.72,8,16065
28,210,1,Incrementalistas,6.72,8,16055
28,210,2,Evolucionistas,6.72,8,15554
28,210,3,Isolados,6.72,8,13774
28,215,0,Empiristas,6.72,8,17763
28,215,1,Incrementalistas,6.72,8,17755
28,215,2,Evolucionistas,6.72,8,17252
28,215,3,Isolados,6.72,8,15470
28,220,0,Empiristas,6.72,8,19638
28,220,1,Incrementalistas,6.72,8,19629
28,220,2,Evolucionistas,6.72,8,19127
28,220,3,Isolados,6.72,8,17344
28,225,0,Empiristas,6.72,8,21708
28,225,1,Incrementalistas,6.72,8,21698
28,225,2,Evolucionistas,6.72,8,21198
28,225,3,Isolados,6.72,8,19414
28,230,0,Empiristas,6.72,8,23993
28,230,1,Incrementalistas,6.72,8,23982
28,230,2,Evolucionistas,6.72,8,23484
28,230,3,Isolados,6.72,8,21701
28,235,0,Empiristas,6.72,8,26473
28,235,1,Incrementalistas,6.72,8,25465
28,235,2,Evolucionistas,6.72,8,25963
28,235,3,Isolados,6.72,8,24180
28,240,0,Empiristas,6.72,8,28973
28,240,1,Incrementalistas,6.72,8,26715
28,240,2,Evolucionistas,6.72,8,28463
28,240,3,Isolados,6.72,8,26680
28,245,0,Empiristas,6.72,8,31473
28,245,1,Incrementalistas,6.72,8,27965
28,245,2,Evolucionistas,6.72,8,30963
28,245,3,Isolados,6.72,8,29180
28,250,0,Empiristas,6.72,8,33973
28,250,1,Incrementalistas,6.72,8,29215
28,250,2,Evolucionistas,6.72,8,33463
28,250,3,Isolados,6.72,8,31680
28,255,0,Empiristas,6.72,8,36473
28,255,1,Incrementalistas,6.72,8,30465
28,255,2,Evolucionistas,6.72,8,35963
28,255,3,Isolados,6.72,8,34180
28,260,0,Empiristas,6.72,8,38973
28,260,1,Incrementalistas,6.72,8,32965
28,260,2,Evolucionistas,6.72,8,38463
28,260,3,Isolados,6.72,8,36680
28,265,0,Empiristas,6.72,8,41473
28,265,1,Incrementalistas,6.72,8,35465
28,265,2,Evolucionistas,6.72,8,40963
28,265,3,Isolados,6.72,8,39180
28,270,0,Empiristas,6.72,8,43973
28,270,1,Incrementalistas,6.72,8,37965
28,270,2,Evolucionistas,6.72,8,43463
28,270,3,Isolados,6.72,8,41680
28,275,0,Empiristas,6.72,8,46473
28,275,1,Incrementalistas,6.72,8,40465
28,275,2,Evolucionistas,6.72,8,45963
28,275,3,Isolados,6.72,8,44180
28,280,0,Empiristas,6.72,8,48973
28,280,1,Incrementalistas,6.72,8,42965
28,280,2,Evolucionistas,6.72,8,48463
28,280,3,Isolados,6.72,8,46680
28,285,0,Empiristas,6.72,8,51473
28,285,1,Incrementalistas,6.72,8,45465
28,285,2,Evolucionistas,6.72,8,50963
28,285,3,Isolados,6.72,8,49180
28,290,0,Empiristas,6.72,8,53973
28,290,1,Incrementalistas,6.72,8,47965
28,290,2,Evolucionistas,6.72,8,53463
28,290,3,Isolados,6.72,8,51680
28,295,0,Empiristas,6.72,8,56473
28,295,1,Incrementalistas,6.72,8,50465
28,295,2,Evolucionistas,6.72,8,55963
28,295,3,Isolados,6.72,8,54180
28,300,0,Empiristas,6.72,8,58973
28,300,1,Incrementalistas,6.72,8,52965
28,300,2,Evolucionistas,6.72,8,58463
28,300,3,Isolados,6.72,8,56680
29,0,0,Empiristas,0.92,2,5
29,0,1,Incrementalistas,1.86,3,5
29,0,2,Evolucionistas,0.78,2,5
29,0,3,Isolados,1.76,3,5
29,5,0,Empiristas,1.88,3,32
29,5,1,Incrementalistas,1.88,3,31
29,5,2,Evolucionistas,1.88,3,32
29,5,3,Isolados,1.82,3,33
29,10,0,Empiristas,1.88,3,62
29,10,1,Incrementalistas,1.88,3,61
29,10,2,Evolucionistas,1.88,3,61
29,10,3,Isolados,2.76,4,62
29,15,0,Empiristas,1.88,3,94
29,15,1,Incrementalistas,1.88,3,94
29,15,2,Evolucionistas,1.88,3,94
29,15,3,Isolados,2.76,4,94
29,20,0,Empiristas,1.88,3,129
29,20,1,Incrementalistas,1.88,3,129
29,20,2,Evolucionistas,1.88,3,129
29,20,3,Isolados,2.76,4,130
29,25,0,Empiristas,2.78,4,168
29,25,1,Incrementalistas,1.88,3,168
29,25,2,Evolucionistas,1.88,3,168
29,25,3,Isolados,2.76,4,170
29,30,0,Empiristas,2.78,4,212
29,30,1,Incrementalistas,1.88,3,203
29,30,2,Evolucionistas,1.88,3,211
29,30,3,Isolados,2.76,4,213
29,35,0,Empiristas,2.82,4,261
29,35,1,Incrementalistas,2.82,4,227
29,35,2,Evolucionistas,2.82,4,260
29,35,3,Isolados,2.78,4,263
29,40,0,Empiristas,2.82,4,313
29,40,1,Incrementalistas,2.82,4,254
29,40,2,Evolucionistas,2.82,4,313
29,40,3,Isolados,2.8,4,316
29,45,0,Empiristas,2.82,4,372
29,45,1,Incrementalistas,2.82,4,284
29,45,2,Evolucionistas,2.82,4,371
29,45,3,Isolados,2.82,4,373
29,50,0,Empiristas,2.82,4,436
29,50,1,Incrementalistas,2.82,4,317
29,50,2,Evolucionistas,5.76,5,437
29,50,3,Isolados,2.82,4,438
29,55,0,Empiristas,5.76,5,507
29,55,1,Incrementalistas,5.76,5,374
29,55,2,Evolucionistas,5.76,5,508
29,55,3,Isolados,2.82,4,511
29,60,0,Empiristas,5.76,5,585
29,60,1,Incrementalistas,5.76,5,453
29,60,2,Evolucionistas,5.76,5,586
29,60,3,Isolados,2.82,4,589
29,65,0,Empiristas,5.76,5,673
29,65,1,Incrementalistas,5.76,6,539
29,65,2,Evolucionistas,5.76,5,674
29,65,3,Isolados,2.82,4,676
29,70,0,Empiristas,5.76,6,768
29,70,1,Incrementalistas,5.78,6,635
29,70,2,Evolucionistas,5.76,5,770
29,70,3,Isolados,3.76,5,773
29,75,0,Empiristas,5.78,6,875
29,75,1,Incrementalistas,5.78,6,743
29,75,2,Evolucionistas,5.78,6,877
29,75,3,Isolados,3.76,5,881
29,80,0,Empiristas,5.78,6,993
29,80,1,Incrementalistas,5.78,6,859
29,80,2,Evolucionistas,5.78,6,994
29,80,3,Isolados,3.76,5,997
29,85,0,Empiristas,5.78,6,1122
29,85,1,Incrementalistas,6.72,7,989
29,85,2,Evolucionistas,6.72,7,1123
29,85,3,Isolados,3.76,5,1128
29,90,0,Empiristas,6.72,7,1265
29,90,1,Incrementalistas,6.72,7,1132
29,90,2,Evolucionistas,6.72,7,1266
29,90,3,Isolados,3.76,5,1272
29,95,0,Empiristas,6.72,7,1424
29,95,1,Incrementalistas,6.72,7,1290
29,95,2,Evolucionistas,6.72,7,1423
29,95,3,Isolados,3.76,5,1429
29,100,0,Empiristas,6.72,7,1598
29,100,1,Incrementalistas,6.72,7,1464
29,100,2,Evolucionistas,6.72,7,1596
29,100,3,Isolados,3.76,5,1602
29,105,0,Empiristas,6.72,7,1791
29,105,1,Incrementalistas,6.72,7,1656
29,105,2,Evolucionistas,6.72,7,1788
29,105,3,Isolados,3.76,5,1795
29,110,0,Empiristas,6.72,7,2002
29,110,1,Incrementalistas,6.72,7,1868
29,110,2,Evolucionistas,6.72,7,2001
29,110,3,Isolados,3.74,0,2007
29,115,0,Empiristas,6.72,7,2236
29,115,1,Incrementalistas,6.72,7,2103
29,115,2,Evolucionistas,6.72,7,2211
29,115,3,Isolados,3.76,5,2123
29,120,0,Empiristas,6.72,5,2442
29,120,1,Incrementalistas,6.72,7,2361
29,120,2,Evolucionistas,6.72,7,2340
29,120,3,Isolados,3.76,5,2252
29,125,0,Empiristas,6.72,7,2586
29,125,1,Incrementalistas,6.72,7,2647
29,125,2,Evolucionistas,6.72,7,2484
29,125,3,Isolados,3.76,5,2394
29,130,0,Empiristas,6.72,7,2742
29,130,1,Incrementalistas,6.72,7,2963
29,130,2,Evolucionistas,6.72,7,2642
29,130,3,Isolados,3.76,5,2552
29,135,0,Empiristas,6.72,7,2916
29,135,1,Incrementalistas,6.72,7,3313
29,135,2,Evolucionistas,6.72,7,2815
29,135,3,Isolados,5.7,6,2764
29,140,0,Empiristas,6.72,7,3108
29,140,1,Incrementalistas,6.72,7,3699
29,140,2,Evolucionistas,6.72,7,3087
29,140,3,Isolados,5.78,6,3149
29,145,0,Empiristas,6.72,7,3451
29,145,1,Incrementalistas,6.72,7,4124
29,145,2,Evolucionistas,6.72,7,3510
29,145,3,Isolados,5.78,6,3573
29,150,0,Empiristas,6.72,7,3920
29,150,1,Incrementalistas,6.72,7,4592
29,150,2,Evolucionistas,6.72,7,3979
29,150,3,Isolados,6.7,7,4043
29,155,0,Empiristas,6.72,7,4437
29,155,1,Incrementalistas,6.72,7,5108
29,155,2,Evolucionistas,6.72,7,4496
29,155,3,Isolados,6.72,7,4561
29,160,0,Empiristas,6.72,7,5008
29,160,1,Incrementalistas,6.72,7,5678
29,160,2,Evolucionistas,6.72,7,5068
29,160,3,Isolados,6.72,7,5132
29,165,0,Empiristas,6.72,8,5640
29,165,1,Incrementalistas,6.72,7,6307
29,165,2,Evolucionistas,6.72,7,5699
29,165,3,Isolados,6.72,7,5762
29,170,0,Empiristas,6.72,8,6336
29,170,1,Incrementalistas,6.72,7,7004
29,170,2,Evolucionistas,6.72,7,6395
29,170,3,Isolados,6.72,7,6458
29,175,0,Empiristas,6.72,7,6795
29,175,1,Incrementalistas,6.72,7,7773
29,175,2,Evolucionistas,6.72,8,7164
29,175,3,Isolados,6.72,7,7228
29,180,0,Empiristas,6.72,7,7221
29,180,1,Incrementalistas,6.72,7,8621
29,180,2,Evolucionistas,6.72,8,8012
29,180,3,Isolados,6.72,7,8077
29,185,0,Empiristas,6.72,7,7691
29,185,1,Incrementalistas,6.72,8,9558
29,185,2,Evolucionistas,6.72,8,8949
29,185,3,Isolados,6.72,7,9015
29,190,0,Empiristas,6.72,8,8209
29,190,1,Incrementalistas,6.72,8,10592
29,190,2,Evolucionistas,6.72,8,9984
29,190,3,Isolados,6.72,7,10051
29,195,0,Empiristas,6.72,8,8782
29,195,1,Incrementalistas,6.72,8,11735
29,195,2,Evolucionistas,6.72,8,11126
29,195,3,Isolados,6.72,7,11194
