rodada,ano,civilizacao,cultura,melhor,classes,experimentos
19,55,0,Empiristas,7.21588,2,507
19,55,1,Incrementalistas,7.21588,2,508
19,55,2,Evolucionistas,7.21588,2,509
19,55,3,Isolados,9,5,505
19,60,0,Empiristas,7.21588,2,585
19,60,1,Incrementalistas,7.21588,2,587
19,60,2,Evolucionistas,7.21588,2,588
19,60,3,Isolados,9,5,584
19,65,0,Empiristas,7.21588,2,674
19,65,1,Incrementalistas,7.21588,2,675
19,65,2,Evolucionistas,7.21588,2,641
19,65,3,Isolados,9,5,672
19,70,0,Empiristas,7.21588,2,768
19,70,1,Incrementalistas,7.21588,2,771
19,70,2,Evolucionistas,7.21588,2,688
19,70,3,Isolados,9,5,768
19,75,0,Empiristas,7.21588,2,853
19,75,1,Incrementalistas,7.21588,2,876
19,75,2,Evolucionistas,7.21588,2,741
19,75,3,Isolados,9,5,875
19,80,0,Empiristas,7.21588,2,912
19,80,1,Incrementalistas,7.21588,2,993
19,80,2,Evolucionistas,7.21588,2,798
19,80,3,Isolados,9,5,993
19,85,0,Empiristas,7.21588,2,977
19,85,1,Incrementalistas,7.21588,3,1122
19,85,2,Evolucionistas,7.21588,3,862
19,85,3,Isolados,9,5,1123
19,90,0,Empiristas,7.21588,3,1049
19,90,1,Incrementalistas,7.21588,4,1265
19,90,2,Evolucionistas,7.21588,4,1006
19,90,3,Isolados,9,5,1267
19,95,0,Empiristas,7.21588,3,1129
19,95,1,Incrementalistas,7.21588,4,1424
19,95,2,Evolucionistas,7.21588,4,1164
19,95,3,Isolados,9,5,1424
19,100,0,Empiristas,8.64974,4,1268
19,100,1,Incrementalistas,8.64974,5,1599
19,100,2,Evolucionistas,8.54062,4,1337
19,100,3,Isolados,9,5,1599
19,105,0,Empiristas,9,5,1459
19,105,1,Incrementalistas,8.64974,5,1792
19,105,2,Evolucionistas,9,5,1529
19,105,3,Isolados,9,5,1791
19,110,0,Empiristas,9,5,1671
19,110,1,Incrementalistas,9,5,2005
19,110,2,Evolucionistas,9,5,1741
19,110,3,Isolados,9,5,2004
19,115,0,Empiristas,9,5,1907
19,115,1,Incrementalistas,9,5,2240
19,115,2,Evolucionistas,9,5,1975
19,115,3,Isolados,9,5,2239
19,120,0,Empiristas,9,5,2164
19,120,1,Incrementalistas,9,5,2498
19,120,2,Evolucionistas,9,5,2233
19,120,3,Isolados,9,5,2497
19,125,0,Empiristas,9,5,2449
19,125,1,Incrementalistas,9,5,2783
19,125,2,Evolucionistas,9,5,2517
19,125,3,Isolados,9,5,2782
19,130,0,Empiristas,9,5,2766
19,130,1,Incrementalistas,9,4,3099
19,130,2,Evolucionistas,9,5,2832
19,130,3,Isolados,9,5,3100
19,135,0,Empiristas,9,5,3115
19,135,1,Incrementalistas,9,5,3273
19,135,2,Evolucionistas,9,5,3180
19,135,3,Isolados,9,5,3449
19,140,0,Empiristas,9,6,3499
19,140,1,Incrementalistas,9,5,3465
19,140,2,Evolucionistas,9,7,3563
19,140,3,Isolados,9,5,3832
19,145,0,Empiristas,9,6,3924
19,145,1,Incrementalistas,9,6,3678
19,145,2,Evolucionistas,9,7,3987
19,145,3,Isolados,9,5,4255
19,150,0,Empiristas,9,6,4392
19,150,1,Incrementalistas,9,7,3912
19,150,2,Evolucionistas,9,7,4455
19,150,3,Isolados,9,5,4724
19,155,0,Empiristas,9,6,4908
19,155,1,Incrementalistas,9,7,4224
19,155,2,Evolucionistas,9,7,4972
19,155,3,Isolados,9,5,5241
19,160,0,Empiristas,9,7,5478
19,160,1,Incrementalistas,9,7,4794
19,160,2,Evolucionistas,9,7,5543
19,160,3,Isolados,9,5,5813
19,165,0,Empiristas,9,7,6110
19,165,1,Incrementalistas,9,7,5424
19,165,2,Evolucionistas,9,7,6174
19,165,3,Isolados,9,5,6444
19,170,0,Empiristas,9,7,6808
19,170,1,Incrementalistas,9,7,6120
19,170,2,Evolucionistas,9,7,6869
19,170,3,Isolados,9,5,7140
19,175,0,Empiristas,9,7,7576
19,175,1,Incrementalistas,9,7,6889
19,175,2,Evolucionistas,9,7,7637
19,175,3,Isolados,9,5,7907
19,180,0,Empiristas,9,7,8425
19,180,1,Incrementalistas,9,7,7739
19,180,2,Evolucionistas,9,7,8486
19,180,3,Isolados,9,5,8756
19,185,0,Empiristas,9,7,9363
19,185,1,Incrementalistas,9,7,8676
19,185,2,Evolucionistas,9,7,9423
19,185,3,Isolados,9,5,9503
19,190,0,Empiristas,9,7,10400
19,190,1,Incrementalistas,9,7,9711
19,190,2,Evolucionistas,9,7,10458
19,190,3,Isolados,9,5,10021
19,195,0,Empiristas,9,7,11545
19,195,1,Incrementalistas,9,7,10853
19,195,2,Evolucionistas,9,6,11481
19,195,3,Isolados,9,5,10592
19,200,0,Empiristas,9,7,12806
19,200,1,Incrementalistas,9,7,12116
19,200,2,Evolucionistas,9,6,12112
19,200,3,Isolados,9,5,11224
19,205,0,Empiristas,9,7,14198
19,205,1,Incrementalistas,9,7,13508
19,205,2,Evolucionistas,9,7,12810
19,205,3,Isolados,9,5,11919
19,210,0,Empiristas,9,7,15735
19,210,1,Incrementalistas,9,7,15046
19,210,2,Evolucionistas,9,7,13579
19,210,3,Isolados,9,5,13158
19,215,0,Empiristas,9,7,17433
19,215,1,Incrementalistas,9,7,16743
19,215,2,Evolucionistas,9,7,14428
19,215,3,Isolados,9,5,14856
19,220,0,Empiristas,9,7,19309
19,220,1,Incrementalistas,9,7,18618
19,220,2,Evolucionistas,9,7,15752
19,220,3,Isolados,9,5,16731
19,225,0,Empiristas,9,7,21380
19,225,1,Incrementalistas,9,7,20689
19,225,2,Evolucionistas,9,7,17822
19,225,3,Isolados,9,7,18800
19,230,0,Empiristas,9,7,23665
19,230,1,Incrementalistas,9,7,22974
19,230,2,Evolucionistas,9,7,20107
19,230,3,Isolados,9,7,21085
19,235,0,Empiristas,9,7,26143
19,235,1,Incrementalistas,9,7,24456
19,235,2,Evolucionistas,9,7,22587
19,235,3,Isolados,9,7,23565
19,240,0,Empiristas,9,7,28643
19,240,1,Incrementalistas,9,7,25706
19,240,2,Evolucionistas,9,7,25087
19,240,3,Isolados,9,7,26065
19,245,0,Empiristas,9,7,31143
19,245,1,Incrementalistas,9,7,26956
19,245,2,Evolucionistas,9,7,27587
19,245,3,Isolados,9,7,28565
19,250,0,Empiristas,9,7,33643
19,250,1,Incrementalistas,9,7,28206
19,250,2,Evolucionistas,9,7,30087
19,250,3,Isolados,9,7,31065
19,255,0,Empiristas,9,7,36143
19,255,1,Incrementalistas,9,7,29456
19,255,2,Evolucionistas,9,7,32587
19,255,3,Isolados,9,7,33565
19,260,0,Empiristas,9,7,38643
19,260,1,Incrementalistas,9,7,31956
19,260,2,Evolucionistas,9,7,35087
19,260,3,Isolados,9,7,36065
19,265,0,Empiristas,9,7,41143
19,265,1,Incrementalistas,9,7,34456
19,265,2,Evolucionistas,9,7,37587
19,265,3,Isolados,9,7,38565
19,270,0,Empiristas,9,7,43643
19,270,1,Incrementalistas,9,7,36956
19,270,2,Evolucionistas,9,7,40087
19,270,3,Isolados,9,7,41065
19,275,0,Empiristas,9,7,46143
19,275,1,Incrementalistas,9,7,39456
19,275,2,Evolucionistas,9,7,42587
19,275,3,Isolados,9,7,43565
19,280,0,Empiristas,9,7,48643
19,280,1,Incrementalistas,9,7,41956
19,280,2,Evolucionistas,9,7,45087
19,280,3,Isolados,9,7,46065
19,285,0,Empiristas,9,7,51143
19,285,1,Incrementalistas,9,7,44456
19,285,2,Evolucionistas,9,7,47587
19,285,3,Isolados,9,7,48565
19,290,0,Empiristas,9,7,53643
19,290,1,Incrementalistas,9,7,46956
19,290,2,Evolucionistas,9,7,50087
19,290,3,Isolados,9,7,51065
19,295,0,Empiristas,9,7,56143
19,295,1,Incrementalistas,9,7,49456
19,295,2,Evolucionistas,9,7,52587
19,295,3,Isolados,9,7,53565
19,300,0,Empiristas,9,7,58643
19,300,1,Incrementalistas,9,7,51956
19,300,2,Evolucionistas,9,7,55087
19,300,3,Isolados,9,7,56065
20,0,0,Empiristas,nan,0,5
20,0,1,Incrementalistas,-0.42787,1,5
20,0,2,Evolucionistas,nan,0,5
20,0,3,Isolados,-0.157894,1,5
20,5,0,Empiristas,0.19064,1,31
20,5,1,Incrementalistas,0.19064,1,31
20,5,2,Evolucionistas,0.10634,1,32
20,5,3,Isolados,-0.0642312,1,31
20,10,0,Empiristas,0.428336,1,61
20,10,1,Incrementalistas,0.428336,1,58
20,10,2,Evolucionistas,0.511998,1,61
20,10,3,Isolados,-0.0274138,1,60
20,15,0,Empiristas,0.428336,1,93
20,15,1,Incrementalistas,0.511998,1,80
20,15,2,Evolucionistas,0.511998,1,94
20,15,3,Isolados,-0.0274138,1,92
20,20,0,Empiristas,0.511998,1,129
20,20,1,Incrementalistas,0.511998,1,97
20,20,2,Evolucionistas,0.511998,1,131
20,20,3,Isolados,0.0570522,1,129
20,25,0,Empiristas,0.511998,1,168
20,25,1,Incrementalistas,0.511998,1,116
20,25,2,Evolucionistas,0.511998,1,171
20,25,3,Isolados,0.161848,1,169
20,30,0,Empiristas,0.511998,1,212
20,30,1,Incrementalistas,0.511998,1,137
20,30,2,Evolucionistas,0.511998,1,215
20,30,3,Isolados,0.161848,1,213
20,35,0,Empiristas,0.591218,1,258
20,35,1,Incrementalistas,0.591218,1,161
20,35,2,Evolucionistas,0.591218,1,263
20,35,3,Isolados,0.205319,1,261
20,40,0,Empiristas,0.591218,1,311
20,40,1,Incrementalistas,0.591218,1,208
20,40,2,Evolucionistas,0.591218,1,305
20,40,3,Isolados,6,2,315
20,45,0,Empiristas,6.81097,2,371
20,45,1,Incrementalistas,0.591218,1,266
20,45,2,Evolucionistas,0.591218,1,333
20,45,3,Isolados,6,2,372
20,50,0,Empiristas,7.75692,2,435
20,50,1,Incrementalistas,7.75692,2,331
20,50,2,Evolucionistas,0.591218,1,365
20,50,3,Isolados,6.36192,3,438
20,55,0,Empiristas,8.54062,4,508
20,55,1,Incrementalistas,9,5,403
20,55,2,Evolucionistas,0.591218,1,400
20,55,3,Isolados,6.99411,3,508
20,60,0,Empiristas,9,5,587
20,60,1,Incrementalistas,9,6,482
20,60,2,Evolucionistas,9,2,439
20,60,3,Isolados,7.82359,3,586
20,65,0,Empiristas,9,6,674
20,65,1,Incrementalistas,9,6,569
20,65,2,Evolucionistas,9,6,510
20,65,3,Isolados,7.82359,3,673
20,70,0,Empiristas,9,6,771
20,70,1,Incrementalistas,9,6,665
20,70,2,Evolucionistas,9,6,606
20,70,3,Isolados,7.82359,3,770
20,75,0,Empiristas,9,7,877
20,75,1,Incrementalistas,9,6,770
20,75,2,Evolucionistas,9,6,713
20,75,3,Isolados,7.82359,3,877
20,80,0,Empiristas,9,7,993
20,80,1,Incrementalistas,9,7,887
20,80,2,Evolucionistas,9,7,830
20,80,3,Isolados,7.82359,3,993
20,85,0,Empiristas,9,7,1124
20,85,1,Incrementalistas,9,7,1017
20,85,2,Evolucionistas,9,7,960
20,85,3,Isolados,7.82359,3,1122
20,90,0,Empiristas,9,7,1268
20,90,1,Incrementalistas,9,7,1158
20,90,2,Evolucionistas,9,7,1103
20,90,3,Isolados,7.88446,3,1266
20,95,0,Empiristas,9,7,1425
20,95,1,Incrementalistas,9,7,1318
20,95,2,Evolucionistas,9,7,1261
20,95,3,Isolados,8.25642,4,1423
20,100,0,Empiristas,9,7,1600
20,100,1,Incrementalistas,9,7,1494
20,100,2,Evolucionistas,9,7,1436
20,100,3,Isolados,8.25642,4,1598
20,105,0,Empiristas,9,7,1792
20,105,1,Incrementalistas,9,7,1687
20,105,2,Evolucionistas,9,7,1629
20,105,3,Isolados,8.76805,4,1788
20,110,0,Empiristas,9,7,2004
20,110,1,Incrementalistas,9,7,1900
20,110,2,Evolucionistas,9,7,1841
20,110,3,Isolados,8.76805,4,2001
20,115,0,Empiristas,9,7,2239
20,115,1,Incrementalistas,9,7,2134
20,115,2,Evolucionistas,9,7,2075
20,115,3,Isolados,8.76805,5,2235
20,120,0,Empiristas,9,7,2498
20,120,1,Incrementalistas,9,7,2392
20,120,2,Evolucionistas,9,7,2333
20,120,3,Isolados,8.78821,5,2494
20,125,0,Empiristas,9,7,2784
20,125,1,Incrementalistas,9,7,2678
20,125,2,Evolucionistas,9,7,2619
20,125,3,Isolados,9,5,2779
20,130,0,Empiristas,9,7,3100
20,130,1,Incrementalistas,9,7,2994
20,130,2,Evolucionistas,9,7,2935
20,130,3,Isolados,9,7,3095
20,135,0,Empiristas,9,6,3412
20,135,1,Incrementalistas,9,7,3342
20,135,2,Evolucionistas,9,7,3283
20,135,3,Isolados,9,7,3444
20,140,0,Empiristas,9,7,3603
20,140,1,Incrementalistas,9,7,3726
20,140,2,Evolucionistas,9,7,3667
20,140,3,Isolados,9,7,3829
20,145,0,Empiristas,9,4,3814
20,145,1,Incrementalistas,9,7,4152
20,145,2,Evolucionistas,9,7,4092
20,145,3,Isolados,9,7,4253
20,150,0,Empiristas,9,5,4048
20,150,1,Incrementalistas,9,7,4621
20,150,2,Evolucionistas,9,7,4562
20,150,3,Isolados,9,7,4674
20,155,0,Empiristas,9,5,4308
20,155,1,Incrementalistas,9,7,5138
20,155,2,Evolucionistas,9,7,5078
20,155,3,Isolados,9,7,4934
20,160,0,Empiristas,9,5,4595
20,160,1,Incrementalistas,9,7,5710
20,160,2,Evolucionistas,9,7,5650
20,160,3,Isolados,9,7,5220
20,165,0,Empiristas,9,5,4909
20,165,1,Incrementalistas,9,7,6341
20,165,2,Evolucionistas,9,7,6281
20,165,3,Isolados,9,4,5536
20,170,0,Empiristas,9,7,5258
20,170,1,Incrementalistas,9,7,7037
20,170,2,Evolucionistas,9,7,6978
20,170,3,Isolados,9,5,5884
20,175,0,Empiristas,9,8,5643
20,175,1,Incrementalistas,9,7,7493
20,175,2,Evolucionistas,9,7,7748
20,175,3,Isolados,9,5,6268
20,180,0,Empiristas,9,8,6067
20,180,1,Incrementalistas,9,7,7916
20,180,2,Evolucionistas,9,7,8596
20,180,3,Isolados,9,5,6693
20,185,0,Empiristas,9,8,7005
20,185,1,Incrementalistas,9,7,8386
20,185,2,Evolucionistas,9,8,9533
20,185,3,Isolados,9,6,7161
20,190,0,Empiristas,9,8,8040
20,190,1,Incrementalistas,9,8,8903
20,190,2,Evolucionistas,9,8,10568
20,190,3,Isolados,9,6,7995
20,195,0,Empiristas,9,8,9181
20,195,1,Incrementalistas,9,8,9475
20,195,2,Evolucionistas,9,6,11592
20,195,3,Isolados,9,6,9139
20,200,0,Empiristas,9,8,10443
20,200,1,Incrementalistas,9,8,10736
20,200,2,Evolucionistas,9,7,12222
20,200,3,Isolados,9,6,10400
20,205,0,Empiristas,9,8,11835
20,205,1,Incrementalistas,9,8,12128
20,205,2,Evolucionistas,9,7,12918
20,205,3,Isolados,9,6,11793
20,210,0,Empiristas,9,8,13373
20,210,1,Incrementalistas,9,8,13666
20,210,2,Evolucionistas,9,8,13688
20,210,3,Isolados,9,7,13332
20,215,0,Empiristas,9,8,15071
20,215,1,Incrementalistas,9,8,15363
20,215,2,Evolucionistas,9,8,14537
20,215,3,Isolados,9,7,15031
20,220,0,Empiristas,9,8,16944
20,220,1,Incrementalistas,9,8,17238
20,220,2,Evolucionistas,9,8,15861
20,220,3,Isolados,9,7,16906
20,225,0,Empiristas,9,8,19014
20,225,1,Incrementalistas,9,8,19309
20,225,2,Evolucionistas,9,8,17931
20,225,3,Isolados,9,7,18977
20,230,0,Empiristas,9,8,21299
20,230,1,Incrementalistas,9,8,21594
20,230,2,Evolucionistas,9,8,20217
20,230,3,Isolados,9,7,21262
20,235,0,Empiristas,9,8,23777
20,235,1,Incrementalistas,9,8,24073
20,235,2,Evolucionistas,9,8,22697
20,235,3,Isolados,9,7,23741
20,240,0,Empiristas,9,8,26277
20,240,1,Incrementalistas,9,8,26573
20,240,2,Evolucionistas,9,8,25197
20,240,3,Isolados,9,7,26241
20,245,0,Empiristas,9,8,28777
20,245,1,Incrementalistas,9,8,29073
20,245,2,Evolucionistas,9,8,27697
20,245,3,Isolados,9,7,28741
20,250,0,Empiristas,9,8,31277
20,250,1,Incrementalistas,9,8,31573
20,250,2,Evolucionistas,9,8,30197
20,250,3,Isolados,9,7,31241
20,255,0,Empiristas,9,8,33777
20,255,1,Incrementalistas,9,8,34073
20,255,2,Evolucionistas,9,8,32697
20,255,3,Isolados,9,7,33741
20,260,0,Empiristas,9,8,36277
20,260,1,Incrementalistas,9,8,36573
20,260,2,Evolucionistas,9,8,35197
20,260,3,Isolados,9,7,36241
20,265,0,Empiristas,9,8,38777
20,265,1,Incrementalistas,9,8,39073
20,265,2,Evolucionistas,9,8,37697
20,265,3,Isolados,9,7,38741
20,270,0,Empiristas,9,8,41277
20,270,1,Incrementalistas,9,8,41573
20,270,2,Evolucionistas,9,8,40197
20,270,3,Isolados,9,8,41241
20,275,0,Empiristas,9,8,43777
20,275,1,Incrementalistas,9,8,44073
20,275,2,Evolucionistas,9,8,42697
20,275,3,Isolados,9,8,43741
20,280,0,Empiristas,9,8,46277
20,280,1,Incrementalistas,9,8,46573
20,280,2,Evolucionistas,9,8,45197
20,280,3,Isolados,9,8,46241
20,285,0,Empiristas,9,8,48777
20,285,1,Incrementalistas,9,8,49073
20,285,2,Evolucionistas,9,8,47697
20,285,3,Isolados,9,8,48741
20,290,0,Empiristas,9,8,51277
20,290,1,Incrementalistas,9,8,51573
20,290,2,Evolucionistas,9,8,50197
20,290,3,Isolados,9,8,51241
20,295,0,Empiristas,9,8,53777
20,295,1,Incrementalistas,9,8,54073
20,295,2,Evolucionistas,9,8,52697
20,295,3,Isolados,9,8,53741
20,300,0,Empiristas,9,6,56027
20,300,1,Incrementalistas,9,8,56573
20,300,2,Evolucionistas,9,8,55197
20,300,3,Isolados,9,8,56241
21,0,0,Empiristas,-0.374347,1,5
21,0,1,Incrementalistas,-0.30103,1,5
21,0,2,Evolucionistas,nan,0,5
21,0,3,Isolados,nan,0,5
21,5,0,Empiristas,-0.338928,1,31
21,5,1,Incrementalistas,8.21834,2,30
21,5,2,Evolucionistas,6.46984,3,30
21,5,3,Isolados,0.091124,1,31
21,10,0,Empiristas,8.21834,3,60
21,10,1,Incrementalistas,8.21834,2,60
21,10,2,Evolucionistas,6.46984,3,59
21,10,3,Isolados,0.091124,1,60
21,15,0,Empiristas,8.21834,4,92
21,15,1,Incrementalistas,8.23523,2,94
21,15,2,Evolucionistas,6.46984,3,92
21,15,3,Isolados,0.091124,1,92
21,20,0,Empiristas,8.23523,5,128
21,20,1,Incrementalistas,8.23523,2,130
21,20,2,Evolucionistas,7.36692,3,128
21,20,3,Isolados,0.091124,1,127
21,25,0,Empiristas,8.23523,5,165
21,25,1,Incrementalistas,8.23523,3,168
21,25,2,Evolucionistas,7.48727,3,167
21,25,3,Isolados,0.091124,1,166
21,30,0,Empiristas,8.26915,5,207
21,30,1,Incrementalistas,9,3,211
21,30,2,Evolucionistas,8.23523,5,211
21,30,3,Isolados,0.282306,1,210
21,35,0,Empiristas,9,6,253
21,35,1,Incrementalistas,9,6,261
21,35,2,Evolucionistas,9,5,259
21,35,3,Isolados,0.282306,1,258
21,40,0,Empiristas,9,6,304
21,40,1,Incrementalistas,9,6,313
21,40,2,Evolucionistas,9,5,311
21,40,3,Isolados,0.282306,1,311
21,45,0,Empiristas,9,6,362
21,45,1,Incrementalistas,9,5,371
21,45,2,Evolucionistas,9,6,371
21,45,3,Isolados,0.282306,1,369
21,50,0,Empiristas,9,7,427
21,50,1,Incrementalistas,9,7,403
21,50,2,Evolucionistas,9,6,435
21,50,3,Isolados,0.297637,1,433
21,55,0,Empiristas,9,7,499
21,55,1,Incrementalistas,9,7,438
21,55,2,Evolucionistas,9,6,506
21,55,3,Isolados,0.297637,1,505
21,60,0,Empiristas,9,7,579
21,60,1,Incrementalistas,9,7,477
21,60,2,Evolucionistas,9,7,585
21,60,3,Isolados,0.343209,1,582
21,65,0,Empiristas,9,7,665
21,65,1,Incrementalistas,9,7,519
21,65,2,Evolucionistas,9,7,673
21,65,3,Isolados,0.419878,1,670
21,70,0,Empiristas,9,7,760
21,70,1,Incrementalistas,9,7,578
21,70,2,Evolucionistas,9,6,740
21,70,3,Isolados,0.419878,1,767
21,75,0,Empiristas,9,7,866
21,75,1,Incrementalistas,9,7,684
21,75,2,Evolucionistas,9,7,792
21,75,3,Isolados,0.419878,1,873
21,80,0,Empiristas,9,7,981
21,80,1,Incrementalistas,9,7,801
21,80,2,Evolucionistas,9,7,852
21,80,3,Isolados,0.419878,1,989
21,85,0,Empiristas,9,7,1110
21,85,1,Incrementalistas,9,7,929
21,85,2,Evolucionistas,9,7,917
21,85,3,Isolados,0.419878,1,1118
21,90,0,Empiristas,9,7,1253
21,90,1,Incrementalistas,9,7,1071
21,90,2,Evolucionistas,9,7,990
21,90,3,Isolados,0.419878,1,1261
21,95,0,Empiristas,9,7,1411
21,95,1,Incrementalistas,9,7,1228
21,95,2,Evolucionistas,9,7,1134
21,95,3,Isolados,0.419878,1,1418
21,100,0,Empiristas,9,7,1585
21,100,1,Incrementalistas,9,7,1403
21,100,2,Evolucionistas,9,7,1307
21,100,3,Isolados,0.419878,1,1592
21,105,0,Empiristas,9,7,1777
21,105,1,Incrementalistas,9,7,1595
21,105,2,Evolucionistas,9,7,1499
21,105,3,Isolados,0.419878,1,1784
21,110,0,Empiristas,9,7,1989
21,110,1,Incrementalistas,9,7,1805
21,110,2,Evolucionistas,9,7,1710
21,110,3,Isolados,0.419878,1,1998
21,115,0,Empiristas,9,7,2223
21,115,1,Incrementalistas,9,7,2040
21,115,2,Evolucionistas,9,7,1944
21,115,3,Isolados,8.54692,3,2233
21,120,0,Empiristas,9,7,2483
21,120,1,Incrementalistas,9,7,2299
21,120,2,Evolucionistas,9,7,2202
21,120,3,Isolados,9,4,2492
21,125,0,Empiristas,9,7,2768
21,125,1,Incrementalistas,9,7,2585
21,125,2,Evolucionistas,9,7,2457
21,125,3,Isolados,9,5,2777
21,130,0,Empiristas,9,8,3084
21,130,1,Incrementalistas,9,7,2774
21,130,2,Evolucionistas,9,7,2614
21,130,3,Isolados,9,5,3094
21,135,0,Empiristas,9,8,3432
21,135,1,Incrementalistas,9,8,2948
21,135,2,Evolucionistas,9,8,2788
21,135,3,Isolados,9,5,3443
21,140,0,Empiristas,9,8,3817
21,140,1,Incrementalistas,9,8,3141
21,140,2,Evolucionistas,9,8,2981
21,140,3,Isolados,9,5,3828
21,145,0,Empiristas,9,8,4241
21,145,1,Incrementalistas,9,8,3353
21,145,2,Evolucionistas,9,8,3193
21,145,3,Isolados,9,5,4251
21,150,0,Empiristas,9,8,4711
21,150,1,Incrementalistas,9,8,3587
21,150,2,Evolucionistas,9,4,3525
21,150,3,Isolados,9,5,4718
21,155,0,Empiristas,9,8,5228
21,155,1,Incrementalistas,9,8,4104
21,155,2,Evolucionistas,9,7,3783
21,155,3,Isolados,9,5,5236
21,160,0,Empiristas,9,8,5799
21,160,1,Incrementalistas,9,8,4676
21,160,2,Evolucionistas,9,7,4069
21,160,3,Isolados,9,5,5808
21,165,0,Empiristas,9,8,6431
21,165,1,Incrementalistas,9,8,5306
21,165,2,Evolucionistas,9,7,4385
21,165,3,Isolados,9,5,6439
21,170,0,Empiristas,9,8,7127
21,170,1,Incrementalistas,9,8,6003
21,170,2,Evolucionistas,9,8,4734
21,170,3,Isolados,9,5,7135
21,175,0,Empiristas,9,8,7897
21,175,1,Incrementalistas,9,8,6772
21,175,2,Evolucionistas,9,8,5199
21,175,3,Isolados,9,5,7904
21,180,0,Empiristas,9,8,8745
21,180,1,Incrementalistas,9,8,7621
21,180,2,Evolucionistas,9,8,6048
21,180,3,Isolados,9,5,8752
21,185,0,Empiristas,9,8,9683
21,185,1,Incrementalistas,9,8,8559
21,185,2,Evolucionistas,9,8,6986
21,185,3,Isolados,9,5,9690
21,190,0,Empiristas,9,7,10503
21,190,1,Incrementalistas,9,8,9594
21,190,2,Evolucionistas,9,8,8021
21,190,3,Isolados,9,5,10724
21,195,0,Empiristas,9,7,11075
21,195,1,Incrementalistas,9,8,10738
21,195,2,Evolucionistas,9,8,9163
21,195,3,Isolados,9,5,11867
21,200,0,Empiristas,9,7,11707
21,200,1,Incrementalistas,9,8,11999
21,200,2,Evolucionistas,9,8,10425
21,200,3,Isolados,9,6,13128
21,205,0,Empiristas,9,7,12403
21,205,1,Incrementalistas,9,8,13392
21,205,2,Evolucionistas,9,8,11817
21,205,3,Isolados,9,6,14522
21,210,0,Empiristas,9,7,13172
21,210,1,Incrementalistas,9,8,14930
21,210,2,Evolucionistas,9,8,13354
21,210,3,Isolados,9,7,16062
21,215,0,Empiristas,9,7,14541
21,215,1,Incrementalistas,9,8,16628
21,215,2,Evolucionistas,9,8,15052
21,215,3,Isolados,9,7,17760
21,220,0,Empiristas,9,8,16416
21,220,1,Incrementalistas,9,8,18501
21,220,2,Evolucionistas,9,8,16926
21,220,3,Isolados,9,7,19635
21,225,0,Empiristas,9,8,18486
21,225,1,Incrementalistas,9,8,20571
21,225,2,Evolucionistas,9,8,18996
21,225,3,Isolados,9,7,21705
21,230,0,Empiristas,9,8,20772
21,230,1,Incrementalistas,9,8,22858
21,230,2,Evolucionistas,9,8,21282
21,230,3,Isolados,9,7,23990
21,235,0,Empiristas,9,8,23251
21,235,1,Incrementalistas,9,8,25338
21,235,2,Evolucionistas,9,8,23762
21,235,3,Isolados,9,7,25720
21,240,0,Empiristas,9,8,25751
21,240,1,Incrementalistas,9,8,27838
21,240,2,Evolucionistas,9,8,26262
21,240,3,Isolados,9,7,26970
21,245,0,Empiristas,9,8,28251
21,245,1,Incrementalistas,9,8,30338
21,245,2,Evolucionistas,9,8,28762
21,245,3,Isolados,9,7,28220
21,250,0,Empiristas,9,8,30751
21,250,1,Incrementalistas,9,8,32838
21,250,2,Evolucionistas,9,8,31262
21,250,3,Isolados,9,7,29470
21,255,0,Empiristas,9,8,33251
21,255,1,Incrementalistas,9,8,35338
21,255,2,Evolucionistas,9,8,33762
21,255,3,Isolados,9,7,30720
21,260,0,Empiristas,9,8,35751
21,260,1,Incrementalistas,9,8,37838
21,260,2,Evolucionistas,9,8,36262
21,260,3,Isolados,9,7,32970
21,265,0,Empiristas,9,8,38251
21,265,1,Incrementalistas,9,8,40338
21,265,2,Evolucionistas,9,8,38762
21,265,3,Isolados,9,7,35470
21,270,0,Empiristas,9,8,40751
21,270,1,Incrementalistas,9,8,42838
21,270,2,Evolucionistas,9,8,41262
21,270,3,Isolados,9,7,37970
21,275,0,Empiristas,9,8,43251
21,275,1,Incrementalistas,9,8,45338
21,275,2,Evolucionistas,9,8,43762
21,275,3,Isolados,9,7,40470
21,280,0,Empiristas,9,8,45751
21,280,1,Incrementalistas,9,8,47838
21,280,2,Evolucionistas,9,8,46262
21,280,3,Isolados,9,7,42970
21,285,0,Empiristas,9,8,48251
21,285,1,Incrementalistas,9,8,50338
21,285,2,Evolucionistas,9,8,48762
21,285,3,Isolados,9,7,45470
21,290,0,Empiristas,9,8,50751
21,290,1,Incrementalistas,9,8,52838
21,290,2,Evolucionistas,9,8,51262
21,290,3,Isolados,9,7,47970
21,295,0,Empiristas,9,8,53251
21,295,1,Incrementalistas,9,8,55338
21,295,2,Evolucionistas,9,8,53762
21,295,3,Isolados,9,7,50470
21,300,0,Empiristas,9,8,55751
21,300,1,Incrementalistas,9,8,57838
21,300,2,Evolucionistas,9,8,56262
21,300,3,Isolados,9,7,52970
22,0,0,Empiristas,-0.421362,1,5
22,0,1,Incrementalistas,nan,0,5
22,0,2,Evolucionistas,-0.421362,1,5
22,0,3,Isolados,nan,0,5
22,5,0,Empiristas,0.34531,1,31
22,5,1,Incrementalistas,0.23904,1,33
